tradingDate,open,high,low,close,volume
2021-12-20,200.2373,209.79,200.0,206.29,3489048.0
2021-12-21,207.33,210.81,200.03,210.31,2874418.0
2021-12-22,205.48,210.5,204.31,207.6,2864414.0
2021-12-23,207.6,213.0,204.6501,211.52,2668181.0
2021-12-27,211.48,217.1099,209.15,209.64,2747101.0
2021-12-28,210.0,210.87,206.28,207.23,1520261.0
2021-12-29,206.69,207.43,201.35,206.87,1925654.0
2021-12-30,207.0,213.59,206.0,208.95,1963885.0
2021-12-31,208.95,208.98,204.57,204.75,1718128.0
2022-01-03,205.0,205.575,193.51,198.33,5319663.0
2022-01-04,195.89,197.445,183.32,189.19,6496916.0
2022-01-05,185.0,191.36,178.99,179.29,5003434.0
2022-01-06,180.25,192.17,176.25,187.49,6368561.0
2022-01-07,185.0,193.27,184.81,188.99,3531874.0
2022-01-10,182.61,193.18,174.87,192.5,7052045.0
2022-01-11,189.61,198.5,188.74,196.11,3663060.0
2022-01-12,196.61,200.68,185.7,187.97,6002800.0
2022-01-13,188.15,188.49,173.53,174.9,7565371.0
2022-01-14,173.87,181.4999,172.17,176.7,4674749.0
2022-01-18,172.73,183.88,170.05,172.85,4728858.0
2022-01-19,171.71,181.8872,171.52,175.71,4438483.0
2022-01-20,177.33,182.5,173.335,173.89,3172273.0
2022-01-21,171.88,173.25,163.11,164.73,6318057.0
2022-01-24,157.175,168.22,150.02,167.27,8767713.0
2022-01-25,167.0,168.95,157.5,158.59,5277952.0
2022-01-26,162.26,171.24,159.27,160.94,5048969.0
2022-01-27,164.16,167.77,158.36,159.81,3893462.0
2022-01-28,160.6,169.17,156.12,168.9,4517639.0
2022-01-31,170.7,180.88,170.24,180.64,4939763.0
2022-02-01,182.01,182.9137,176.24,182.15,3006965.0
2022-02-02,183.0,185.0,174.08,177.04,3525373.0
2022-02-03,171.9733,175.8,169.52,170.63,3217871.0
2022-02-04,170.89,178.64,169.0,177.21,2080619.0
2022-02-07,176.8,183.19,176.36,178.84,1988636.0
2022-02-08,175.98,184.12,175.83,178.9,3821585.0
2022-02-09,182.1,187.0,181.01,186.9,2571474.0
2022-02-10,182.23,193.48,182.22,187.88,3465316.0
2022-02-11,188.49,191.25,178.61,181.86,3268739.0
2022-02-14,180.0633,186.62,179.91,180.6,2648850.0
2022-02-15,185.103,189.5,182.41,189.3,2471040.0
2022-02-16,186.2361,186.6123,180.34,183.28,2754877.0
2022-02-17,181.86,181.88,168.96,169.85,3644440.0
2022-02-18,169.06,170.98,164.12,164.93,3345149.0
2022-02-22,161.5,170.88,161.4774,166.71,3281174.0
2022-02-23,170.615,171.6,161.636,161.83,3659350.0
2022-02-24,153.5,184.33,153.5,182.88,9574749.0
2022-02-25,182.51,183.7,174.26,181.75,5477691.0
2022-02-28,187.35,197.25,186.73,195.21,8335714.0
2022-03-01,201.33,205.68,195.8535,197.64,6864839.0
2022-03-02,198.6,203.37,190.27,201.75,4295650.0
2022-03-03,200.0,204.8,189.08,191.02,5157848.0
2022-03-04,193.76,193.86,177.28,179.03,4698227.0
2022-03-07,180.99,182.46,165.59,167.4,5122388.0
2022-03-08,165.0,165.01,155.36,156.77,6671756.0
2022-03-09,161.31,171.08,157.6701,169.79,9287180.0
2022-03-10,187.9,198.67,182.55,191.02,24135352.0
2022-03-11,191.12,197.0,189.5,190.54,7983054.0
2022-03-14,188.01,191.92,178.0,183.12,5855474.0
2022-03-15,183.5,189.04,178.16,188.64,5086041.0
2022-03-16,191.59,197.82,181.28,189.66,7738948.0
2022-03-17,189.28,205.11,186.52,204.13,6523539.0
2022-03-18,201.6,209.6746,200.75,208.06,6604140.0
2022-03-21,203.0,205.49,195.5,204.13,6307070.0
2022-03-22,204.2,219.75,204.01,217.06,6391909.0
2022-03-23,213.245,223.98,210.565,219.48,4624850.0
2022-03-24,220.0,223.49,215.2,223.4,3055263.0
2022-03-25,225.0,225.75,216.7,221.95,2813760.0
2022-03-28,220.15,225.75,216.91,222.12,2691183.0
2022-03-29,224.45,225.44,213.55,223.01,4299902.0
2022-03-30,220.74,231.5,218.38,224.96,4551594.0
2022-03-31,225.05,232.35,223.03,227.08,4145215.0
2022-04-01,225.3,232.86,224.53,227.85,3909203.0
2022-04-04,228.0,230.07,225.6,229.03,3009267.0
2022-04-05,229.99,230.37,217.885,219.96,3565323.0
2022-04-06,212.535,215.59,207.2001,211.22,4390460.0
2022-04-07,210.78,221.5,210.28,217.03,3544107.0
2022-04-08,221.5,227.7,215.2,218.21,6730437.0
2022-04-11,213.77,219.99,208.44,216.6,3158924.0
2022-04-12,227.35,236.1794,222.33,223.51,8701412.0
2022-04-13,224.11,242.0,223.75,239.86,8119749.0
2022-04-14,238.02,239.55,235.06,235.22,4356424.0
2022-04-18,234.0,234.5,222.16,224.99,3601286.0
2022-04-19,224.99,230.76,222.3,228.66,2710350.0
2022-04-20,229.32,232.0,217.5,222.49,3422397.0
2022-04-21,223.81,227.2,207.82,209.85,3180681.0
2022-04-22,209.0,214.165,203.68,205.62,2816824.0
2022-04-25,202.84,216.5,202.0201,214.58,3017784.0
2022-04-26,211.74,212.85,201.07,201.4,3336967.0
2022-04-27,200.09,206.96,198.14,201.06,2605941.0
2022-04-28,202.81,209.97,198.57,207.06,2601197.0
2022-04-29,206.61,212.19,197.8,198.76,2938698.0
2022-05-02,198.5,204.5,196.57,203.65,2278606.0
2022-05-03,203.65,207.83,195.11,199.4,3338605.0
2022-05-04,200.36,200.7,181.39,200.39,6187314.0
2022-05-05,199.02,199.04,177.1726,180.98,4986886.0
2022-05-06,178.665,178.89,160.74,164.81,8285622.0
2022-05-09,159.01,160.6,142.06,143.69,9275447.0
2022-05-10,150.67,154.27,139.71,151.88,7393111.0
2022-05-11,148.324,152.745,136.82,137.4,6478306.0
2022-05-12,134.2,145.0,130.0,139.81,5989014.0
2022-05-13,143.06,157.7579,143.06,156.29,6244140.0
2022-05-16,154.0,157.68,144.82,146.39,4115787.0
2022-05-17,151.33,154.87,140.8,147.27,5316042.0
2022-05-18,144.18,148.42,136.36,138.5,5895101.0
2022-05-19,138.6,148.79,136.68,142.64,4582168.0
2022-05-20,151.78,156.7052,142.05,148.74,8197524.0
2022-05-23,147.76,153.97,144.87,149.27,4388801.0
2022-05-24,146.69,148.3799,137.05,139.87,4244430.0
2022-05-25,138.825,148.82,137.7,146.64,4504067.0
2022-05-26,145.7,160.25,145.26,155.84,5502230.0
2022-05-27,158.89,167.36,158.67,166.82,4522054.0
2022-05-31,167.57,170.56,158.05,159.99,5849626.0
2022-06-01,163.01,168.0,158.35,161.45,4977077.0
2022-06-02,161.0,176.56,160.99,174.02,8480335.0
2022-06-03,165.864,170.8199,160.69,162.1,9303161.0
2022-06-06,167.48,171.35,162.71,168.97,6826036.0
2022-06-07,166.1,181.89,165.8419,176.68,5790887.0
2022-06-08,176.0,180.47,175.05,178.84,2892975.0
2022-06-09,176.5,179.58,173.41,173.55,2914520.0
2022-06-10,168.125,170.5,165.08,169.32,4204282.0
2022-06-13,158.71,160.88,150.63,154.52,5620312.0
2022-06-14,156.0,162.25,153.54,159.26,3283011.0
2022-06-15,161.33,167.5,159.27,164.35,3634976.0
2022-06-16,157.04,161.45,153.76,157.21,3776832.0
2022-06-17,158.5,165.51,157.93,163.9,4364806.0
2022-06-21,165.0,170.85,163.08,164.64,4520282.0
2022-06-22,162.61,171.67,161.8968,165.71,2986531.0
2022-06-23,168.59,176.5999,166.65,174.9,4344314.0
2022-06-24,177.99,188.68,177.29,184.99,6131930.0
2022-06-27,185.02,185.64,177.33,181.93,2862997.0
2022-06-28,181.44,183.93,171.71,174.19,3114642.0
2022-06-29,174.375,177.86,171.72,175.94,2238135.0
2022-06-30,173.62,174.8,163.55,168.56,4214631.0
2022-07-01,168.24,179.63,167.47,179.25,3710357.0
2022-07-05,179.2,188.97,175.72,187.02,6392256.0
2022-07-06,188.29,190.7,183.0699,185.92,3207243.0
2022-07-07,185.32,192.82,185.32,190.2,3485305.0
2022-07-08,185.0,194.85,184.1,190.38,3143184.0
2022-07-11,188.0,188.3759,181.0501,185.37,2422288.0
2022-07-12,186.9,190.21,172.9,174.39,4124465.0
2022-07-13,169.98,178.74,168.338,174.97,2949191.0
2022-07-14,172.34,174.67,167.65,172.75,2970522.0
2022-07-15,174.07,179.22,171.13,177.9,2928316.0
2022-07-18,183.52,183.52,176.71,177.25,2690451.0
2022-07-19,180.35,180.71,174.5,180.55,2560022.0
2022-07-20,182.98,187.54,181.03,184.3,3081697.0
2022-07-21,183.55,189.24,181.61,189.0,2506924.0
2022-07-22,190.0,193.92,181.0,183.53,2801625.0
2022-07-25,182.8,184.075,178.43,182.62,1698834.0
2022-07-26,182.17,182.61,168.1,169.17,3533736.0
2022-07-27,175.3,178.705,171.5,176.96,2794428.0
2022-07-28,176.78,182.55,174.75,182.09,2748074.0
2022-07-29,182.91,184.0,178.06,183.6,2635130.0
2022-08-01,180.78,187.65,178.99,183.3,2422433.0
2022-08-02,180.52,189.64,179.52,188.14,2771333.0
2022-08-03,191.07,197.14,190.8,195.32,3123904.0
2022-08-04,191.31,192.0,182.45,189.24,5036334.0
2022-08-05,186.0,192.61,184.82,191.17,2750975.0
2022-08-08,193.69,197.48,188.91,189.52,3188842.0
2022-08-09,188.16,190.0,184.82,186.78,1821496.0
2022-08-10,193.34,201.74,193.33,200.8,3901272.0
2022-08-11,204.0,205.73,196.0733,198.06,2913326.0
2022-08-12,203.0,203.0,199.03,200.87,1767231.0
2022-08-15,199.26,202.9,196.21,201.82,2438022.0
2022-08-16,200.0,201.07,195.78,200.41,2926175.0
2022-08-17,196.4,198.51,194.27,196.89,2237630.0
2022-08-18,195.33,197.25,193.81,195.76,1642559.0
2022-08-19,192.74,193.5,188.55,190.52,2235601.0
2022-08-22,186.36,188.65,184.0001,185.88,2470509.0
2022-08-23,191.46,193.8886,190.09,192.36,3410158.0
2022-08-24,196.2,199.4099,194.59,194.62,3223078.0
2022-08-25,199.295,203.67,197.54,202.94,3042317.0
2022-08-26,202.64,202.7,194.52,194.56,3583644.0
2022-08-29,191.005,197.1896,190.69,192.05,2707018.0
2022-08-30,196.32,198.14,189.12,193.295,7286682.0
2022-08-31,197.21,197.94,178.385,182.61,15736322.0
2022-09-01,178.45,180.0,169.08,172.97,6886347.0
2022-09-02,174.28,177.13,170.91,172.45,4350031.0
2022-09-06,172.45,172.69,168.62,171.15,2964771.0
2022-09-07,170.69,173.09,166.8,171.96,3204737.0
2022-09-08,170.17,179.88,169.16,179.875,3174915.0
2022-09-09,183.74,191.52,183.71,190.86,4179072.0
2022-09-12,191.28,195.29,191.25,195.1,3042912.0
2022-09-13,186.63,189.8,183.0,184.7,3903454.0
2022-09-14,184.7,185.49,181.5,184.11,2701683.0
2022-09-15,181.82,185.14,177.88,178.86,2740601.0
2022-09-16,174.15,175.2,169.385,171.01,4952115.0
2022-09-19,170.22,175.85,170.0,175.39,2240489.0
2022-09-20,173.8,175.951,172.62,173.87,2156635.0
2022-09-21,173.67,176.85,169.24,169.25,3380116.0
2022-09-22,167.04,169.125,159.67,161.28,3575818.0
2022-09-23,159.08,161.65,157.06,160.39,2980498.0
2022-09-26,159.99,165.8,159.135,159.35,2749921.0
2022-09-27,163.95,165.12,160.16,162.58,2162944.0
2022-09-28,164.11,167.9,162.57,167.25,2454513.0
2022-09-29,163.48,166.24,160.89,165.7,2097621.0
2022-09-30,166.15,171.605,164.6,164.81,2598015.0
2022-10-03,166.63,170.69,163.89,169.31,2562171.0
2022-10-04,174.58,178.6897,173.0,175.07,2802293.0
2022-10-05,171.01,178.34,170.35,176.7,2126114.0
2022-10-06,178.42,181.84,176.63,178.39,2656911.0
2022-10-07,174.44,175.22,170.33,171.88,2591845.0
2022-10-10,171.74,172.46,160.29,161.08,3502746.0
2022-10-11,158.72,160.5,151.75,155.79,3426211.0
2022-10-12,154.32,155.78,149.5,152.99,3070549.0
2022-10-13,145.452,155.4255,142.36,152.6,3578316.0
2022-10-14,155.75,156.54,145.825,145.98,4006590.0
2022-10-17,149.35,154.04,148.0,151.61,3247838.0
2022-10-18,157.26,161.5,154.7965,156.88,3710752.0
2022-10-19,155.41,157.01,151.41,152.54,2032815.0
2022-10-20,152.1,158.449,152.1,153.88,2092842.0
2022-10-21,152.49,157.05,148.5887,156.32,2693576.0
2022-10-24,158.11,158.7,154.22,157.97,2054947.0
2022-10-25,159.22,164.67,159.21,162.11,2125106.0
2022-10-26,158.05,167.3589,156.79,161.77,2362715.0
2022-10-27,164.75,168.13,162.05,164.73,2285783.0
2022-10-28,162.55,164.98,158.86,163.65,1872721.0
2022-10-31,161.62,164.81,159.6,161.2,2190245.0
2022-11-01,165.0,168.48,159.54,160.53,2280991.0
2022-11-02,161.0,161.17,147.94,147.99,4432832.0
2022-11-03,146.14,146.14,139.67,141.53,4000289.0
2022-11-04,140.96,141.17,126.42,127.56,8248491.0
2022-11-07,129.83,129.9,122.9,124.68,5413935.0
2022-11-08,126.0,129.8299,120.5,127.0,4574814.0
2022-11-09,124.55,124.62,120.5,122.36,3718302.0
2022-11-10,132.49,136.095,130.68,135.76,5229483.0
2022-11-11,136.75,144.8269,135.34,143.12,4620244.0
2022-11-14,141.55,144.13,138.29,142.01,3043740.0
2022-11-15,148.99,151.425,146.03,148.3,3967064.0
2022-11-16,146.705,147.63,142.0925,143.65,2539460.0
2022-11-17,139.62,141.37,137.87,139.23,3927440.0
2022-11-18,146.505,146.72,137.2,138.99,5404889.0
2022-11-21,137.11,137.51,134.38,135.56,2887237.0
2022-11-22,135.82,136.31,132.48,135.8,3851240.0
2022-11-23,135.58,141.62,133.84,140.89,2578140.0
2022-11-25,139.85,141.37,138.52,140.05,1022545.0
2022-11-28,139.68,141.0,136.6606,139.45,3387430.0
2022-11-29,140.0,140.32,136.25,138.0,10554596.0
2022-11-30,112.29,117.81,108.89,117.65,38647959.0
2022-12-01,118.64,124.919,118.57,124.07,14442813.0
2022-12-02,121.75,125.55,120.73,124.0,8850999.0
2022-12-05,122.46,124.41,116.692,118.33,5780718.0
2022-12-06,118.34,118.8,112.99,113.83,4740900.0
2022-12-07,114.33,114.9899,110.3318,113.2,4655205.0
2022-12-08,113.53,116.3699,111.75,114.24,4292646.0
2022-12-09,113.76,116.9999,112.95,115.08,3014617.0
2022-12-12,114.76,118.58,114.4,118.54,3034616.0
2022-12-13,124.23,125.52,118.43,120.99,4455119.0
2022-12-14,121.0,123.8,118.8,120.57,3936009.0
2022-12-15,118.9,121.09,114.67,114.99,3244304.0
2022-12-16,114.002,114.915,110.76,111.5,5041863.0
2022-12-19,110.82,111.285,107.58,108.09,4213994.0
2022-12-20,107.0505,110.4815,106.027,109.83,3453829.0
2022-12-21,108.84,109.12,104.35,107.35,6792674.0
2022-12-22,104.75,105.67,101.8713,103.97,4380729.0
2022-12-23,103.0,103.28,100.95,101.99,3325218.0
2022-12-27,101.07,102.32,99.31,100.66,3101923.0
2022-12-28,99.6,101.68,98.7,99.96,3532035.0
2022-12-29,101.43,105.51,100.47,104.57,3142797.0
2022-12-30,103.5,106.187,102.99,105.29,3148924.0
2023-01-03,107.5,108.46,101.717,103.28,3447539.0
2023-01-04,104.77,106.89,102.54,104.365,3038204.0
2023-01-05,98.0,98.01,94.515,94.89,10001697.0
2023-01-06,94.385,95.96,92.26,94.72,6772282.0
2023-01-09,97.04,99.8,95.8001,96.57,6431684.0
2023-01-10,94.72,96.03,92.25,95.67,7705015.0
2023-01-11,96.92,98.5,94.88,97.0,5250130.0
2023-01-12,97.06,98.05,92.71,97.98,4804784.0
2023-01-13,96.43,99.93,96.13,99.53,4210330.0
2023-01-17,100.4,105.7593,98.13,104.43,6653512.0
2023-01-18,106.665,107.3999,100.9,101.0,5224142.0
2023-01-19,99.31,101.7899,98.2,99.85,4737507.0
2023-01-20,100.32,103.76,99.57,103.41,4134712.0
2023-01-23,102.07,106.35,102.0001,106.3,3653794.0
2023-01-24,107.155,109.0099,104.135,104.6,5082244.0
2023-01-25,101.72,101.94,97.26,100.82,7646209.0
2023-01-26,102.63,104.55,100.88,104.47,6069525.0
2023-01-27,103.61,105.8411,102.52,104.35,6095694.0
2023-01-30,102.98,103.58,100.875,101.37,5268055.0
2023-01-31,101.0,105.92,100.74,105.9,4648306.0
2023-02-01,105.9,111.64,105.1,110.5,5393738.0
2023-02-02,117.59,117.59,113.91,115.93,7125794.0
2023-02-03,112.462,117.4118,112.22,113.56,4019142.0
2023-02-06,111.39,115.12,108.825,109.42,3864683.0
2023-02-07,109.735,115.08,107.76,114.59,4115321.0
2023-02-08,118.33,119.1899,114.39,114.48,5212138.0
2023-02-09,117.04,117.79,113.12,113.42,3640862.0
2023-02-10,111.9,112.62,107.6,108.96,3461473.0
2023-02-13,110.23,113.2899,108.645,112.17,2670699.0
2023-02-14,111.94,116.6599,110.41,116.31,3931013.0
2023-02-15,116.71,120.56,115.2501,120.52,4204239.0
2023-02-16,117.86,118.73,115.06,115.12,4219132.0
2023-02-17,113.93,114.29,110.46,114.25,3713336.0
2023-02-21,112.02,114.7493,111.51,112.43,3620780.0
2023-02-22,114.42,118.31,113.12,117.63,5260071.0
2023-02-23,119.69,120.55,114.839,117.44,5061098.0
2023-02-24,115.78,118.8,115.3,117.28,4800550.0
2023-02-27,118.635,123.2403,118.3,120.65,5501851.0
2023-02-28,120.2,122.68,120.09,120.69,3503758.0
2023-03-01,120.23,121.05,118.6096,120.21,2768325.0
2023-03-02,119.0,123.93,118.71,123.64,3856317.0
2023-03-03,123.3,127.12,121.7,126.04,4878274.0
2023-03-06,130.0,130.19,127.315,127.59,7582129.0
2023-03-07,127.0,128.6,124.51,124.93,9768287.0
2023-03-08,132.88,134.96,125.0,128.92,24696867.0
2023-03-09,128.11,130.09,121.52,121.68,8030639.0
2023-03-10,119.88,124.51,118.1502,119.72,8049462.0
2023-03-13,119.11,123.6,118.23,121.41,6261745.0
2023-03-14,124.88,128.16,122.87,128.01,6557273.0
2023-03-15,126.56,130.19,126.53,129.32,6123670.0
2023-03-16,130.3,134.0889,129.55,133.52,6949971.0
2023-03-17,133.75,136.47,131.86,133.12,5726988.0
2023-03-20,132.31,133.285,130.22,132.74,4245748.0
2023-03-21,131.75,136.9,131.27,136.02,4729648.0
2023-03-22,135.7,137.88,133.25,133.26,3739131.0
2023-03-23,135.96,138.33,133.13,134.54,3210798.0
2023-03-24,134.4,135.0,130.79,131.54,2702211.0
2023-03-27,131.92,133.2441,130.29,131.39,2531912.0
2023-03-28,131.0,131.6399,127.56,128.64,2694513.0
2023-03-29,131.08,131.4,128.681,129.6,2695834.0
2023-03-30,131.13,133.5,129.95,131.72,3425837.0
2023-03-31,132.52,138.24,132.11,137.26,4528396.0
2023-04-03,135.5,137.59,134.17,136.55,2777199.0
2023-04-04,137.5,138.67,135.73,136.86,3045815.0
2023-04-05,135.37,135.61,125.7,127.8,7795773.0
2023-04-06,126.0,128.1399,123.7006,127.82,3989171.0
2023-04-10,126.72,128.18,124.55,128.1,2673562.0
2023-04-11,127.54,131.72,127.27,129.86,4014664.0
2023-04-12,132.5,137.16,131.1567,135.0,5517812.0
2023-04-13,136.6051,140.21,135.72,136.1,4748385.0
2023-04-14,134.45,136.7,133.86,135.77,2908211.0
2023-04-17,136.66,137.9473,134.644,137.37,2346490.0
2023-04-18,139.05,139.89,136.1247,136.38,1926935.0
2023-04-19,135.0,135.6864,132.01,132.83,2859164.0
2023-04-20,131.03,131.92,129.07,129.89,2445795.0
2023-04-21,130.58,132.74,130.1501,132.25,1937571.0
2023-04-24,132.495,133.73,129.02,130.4,2056521.0
2023-04-25,128.19,128.47,121.81,122.15,6106610.0
2023-04-26,123.82,125.9184,122.8723,124.12,2706698.0
2023-04-27,125.19,127.5,123.56,126.05,3097343.0
2023-04-28,123.2,123.97,119.42,120.05,5187403.0
2023-05-01,118.56,119.9376,116.89,118.79,3724399.0
2023-05-02,118.9,119.15,116.04,116.74,3077364.0
2023-05-03,116.46,119.0275,115.67,117.67,1908617.0
2023-05-04,118.39,120.16,117.45,117.88,2130162.0
2023-05-05,119.23,123.23,119.02,122.45,2997657.0
2023-05-08,126.0,132.88,125.4,132.41,6057706.0
2023-05-09,132.41,134.1699,129.1604,129.94,3390239.0
2023-05-10,132.35,135.9551,131.03,133.8,3995550.0
2023-05-11,134.395,134.81,131.27,132.15,2547225.0
2023-05-12,132.76,132.9399,129.25,130.23,2026403.0
2023-05-15,130.89,135.92,130.41,135.55,3140564.0
2023-05-16,134.0,135.61,133.3,134.01,1964607.0
2023-05-17,134.84,139.09,133.61,137.23,3147565.0
2023-05-18,137.44,141.96,137.23,141.85,3952057.0
2023-05-19,142.74,148.34,142.39,144.72,6041022.0
2023-05-22,144.26,148.56,143.82,147.41,3433385.0
2023-05-23,146.11,148.63,143.79,143.9,3223133.0
2023-05-24,144.05,149.48,143.15,149.2,4865750.0
2023-05-25,150.65,151.13,147.19,149.61,3556411.0
2023-05-26,150.29,158.18,150.0,154.12,5657651.0
2023-05-30,159.54,160.78,154.91,158.59,6715672.0
2023-05-31,158.83,161.795,157.01,160.13,10277616.0
2023-06-01,146.72,159.79,142.495,157.55,15842126.0
2023-06-02,158.66,159.4,150.53,151.32,7988680.0
2023-06-05,151.05,154.76,148.24,154.08,4680735.0
2023-06-06,153.78,155.77,152.4,153.04,2894412.0
2023-06-07,154.75,155.9,148.4,149.23,3487053.0
2023-06-08,149.12,151.69,148.51,151.3,2277444.0
2023-06-09,153.53,153.83,146.84,149.53,3550834.0
2023-06-12,150.235,151.86,148.91,151.11,2448284.0
2023-06-13,153.06,154.27,150.57,153.11,3145762.0
2023-06-14,153.15,154.0,150.68,153.96,2673665.0
2023-06-15,153.23,161.1898,152.2214,159.81,7564416.0
2023-06-16,162.1,162.25,154.81,155.14,6351885.0
2023-06-20,152.6,155.7199,150.26,152.08,3596370.0
2023-06-21,150.58,151.38,143.27,143.85,6245191.0
2023-06-22,142.56,146.9399,141.5,145.8,3309409.0
2023-06-23,143.43,144.95,142.21,143.65,2920373.0
2023-06-26,143.04,145.1799,141.35,141.81,2186097.0
2023-06-27,142.49,145.07,142.0701,144.28,2563136.0
2023-06-28,143.89,146.02,142.4377,145.09,2374791.0
2023-06-29,145.77,146.49,143.17,143.99,2450137.0
2023-06-30,145.09,149.32,144.87,146.87,3092674.0
2023-07-03,147.18,147.55,145.01,145.96,1386363.0
2023-07-05,145.56,147.27,144.88,145.08,3179087.0
2023-07-06,142.75,143.715,139.37,143.61,3792197.0
2023-07-07,143.51,146.7999,143.48,144.05,2285033.0
2023-07-10,143.8,149.98,143.5,149.95,3451914.0
2023-07-11,150.75,152.74,149.27,150.79,3520695.0
2023-07-12,153.19,153.93,144.34,146.13,4597254.0
2023-07-13,147.98,153.54,147.53,150.75,4044674.0
2023-07-14,150.45,152.24,148.9301,149.4,2659854.0
2023-07-17,149.07,155.56,148.43,152.73,3687602.0
2023-07-18,153.0,154.225,150.74,152.95,2411880.0
2023-07-19,155.0,161.5,154.895,157.61,4773512.0
2023-07-20,154.93,156.14,147.5,148.07,4791865.0
2023-07-21,149.93,152.375,148.88,150.9,5951270.0
2023-07-24,150.97,151.785,147.15,149.74,2748116.0
2023-07-25,150.62,153.41,150.54,150.94,2246209.0
2023-07-26,150.28,154.95,148.45,154.63,2798647.0
2023-07-27,156.95,158.08,152.195,152.85,2671013.0
2023-07-28,155.5,157.04,153.5,155.6,2004120.0
2023-07-31,157.89,163.41,157.66,161.66,3918481.0
2023-08-01,161.0,166.99,159.02,165.96,4028081.0
2023-08-02,161.513,161.6,152.56,154.73,4611939.0
2023-08-03,154.0,158.4999,153.23,157.55,2468049.0
2023-08-04,155.23,155.99,148.625,150.49,4469069.0
2023-08-07,151.26,152.05,147.8,150.97,2316844.0
2023-08-08,147.17,147.71,142.89,145.88,4283560.0
2023-08-09,145.11,147.11,144.2458,145.46,2495232.0
2023-08-10,147.35,150.99,146.6301,147.86,2349775.0
2023-08-11,147.22,150.078,146.86,148.22,2046137.0
2023-08-14,147.35,152.55,146.58,152.37,2230204.0
2023-08-15,150.52,151.68,149.06,149.63,1964771.0
2023-08-16,149.0,151.34,147.76,149.0,1876190.0
2023-08-17,149.0,149.0,143.91,144.38,3359037.0
2023-08-18,141.66,147.3041,140.52,146.8,3196665.0
2023-08-21,150.76,155.12,150.51,153.9,4245795.0
2023-08-22,154.34,155.0,151.61,152.33,1708017.0
2023-08-23,153.48,155.4399,151.57,153.81,1918461.0
2023-08-24,155.55,155.55,145.29,145.45,3345335.0
2023-08-25,146.0,150.44,144.7,149.58,2839146.0
2023-08-28,146.02,147.99,142.36,144.03,5794021.0
2023-08-29,142.93,148.41,141.971,146.7,3620242.0
2023-08-30,147.0,150.17,145.38,149.18,6193878.0
2023-08-31,154.11,164.41,153.58,163.03,13727057.0
2023-09-01,163.12,166.25,160.31,161.23,4232540.0
2023-09-05,161.03,165.59,160.1,165.43,3288211.0
2023-09-06,164.99,168.23,164.0484,166.23,4268642.0
2023-09-07,164.4,167.95,163.2,166.64,3000899.0
2023-09-08,166.475,169.23,166.0,168.09,2692752.0
2023-09-11,169.5,172.64,168.67,172.29,2967682.0
2023-09-12,170.44,172.35,168.275,169.68,2110036.0
2023-09-13,169.52,170.78,168.33,168.47,1705476.0
2023-09-14,169.35,171.8,168.57,170.73,2083417.0
2023-09-15,166.12,168.2107,163.44,165.45,4717447.0
2023-09-18,164.98,168.6,164.0,166.97,2445347.0
2023-09-19,166.95,167.62,162.89,165.5,2319385.0
2023-09-20,165.5,168.565,163.88,163.89,2780058.0
2023-09-21,168.19,171.0,159.36,162.53,6792058.0
2023-09-22,162.64,166.59,162.0101,162.57,3134734.0
2023-09-25,161.9,162.0,159.2501,159.92,2176714.0
2023-09-26,158.11,161.0,157.59,160.48,2414117.0
2023-09-27,161.03,164.69,160.67,163.04,2631115.0
2023-09-28,162.29,166.14,161.43,165.25,1815873.0
2023-09-29,167.53,169.515,166.97,167.38,2599706.0
2023-10-02,168.0,172.01,167.07,169.54,2763023.0
2023-10-03,167.31,169.0,160.86,162.03,3254068.0
2023-10-04,163.62,165.045,162.19,164.05,1985702.0
2023-10-05,164.07,166.11,160.92,165.29,2409827.0
2023-10-06,163.51,176.9448,163.0,176.69,6897002.0
2023-10-09,176.5,185.25,176.1,181.82,6683515.0
2023-10-10,181.52,185.2,180.76,183.85,3556163.0
2023-10-11,183.85,188.66,183.3001,188.22,3552598.0
2023-10-12,188.22,190.36,184.88,187.56,3084521.0
2023-10-13,187.56,189.325,185.39,185.72,2691530.0
2023-10-16,185.53,189.58,183.35,187.67,2540369.0
2023-10-17,185.99,190.28,185.2,187.14,3176246.0
2023-10-18,186.22,189.38,185.97,187.79,2173355.0
2023-10-19,191.75,191.99,183.96,184.52,3518067.0
2023-10-20,183.0,183.6,176.3,178.76,3839752.0
2023-10-23,176.0,181.17,173.29,179.08,2534185.0
2023-10-24,181.0,184.1599,179.0532,182.82,1825915.0
2023-10-25,181.19,181.98,175.12,175.38,2050171.0
2023-10-26,176.12,178.45,170.17,171.64,2515041.0
2023-10-27,174.22,175.7,171.2216,172.82,1795144.0
2023-10-30,174.6,175.73,171.6826,174.61,1669435.0
2023-10-31,175.165,177.59,172.58,176.77,1650975.0
2023-11-01,178.12,179.63,174.81,178.35,2074748.0
2023-11-02,180.89,184.67,179.714,182.8,3352155.0
2023-11-03,182.67,188.74,178.35,188.24,3257490.0
2023-11-06,188.98,189.5,183.6,186.78,1936626.0
2023-11-07,191.15,194.83,189.45,192.36,3065838.0
2023-11-08,192.52,194.78,191.21,193.83,1717626.0
2023-11-09,193.44,194.18,189.12,190.76,2459143.0
2023-11-10,192.37,196.95,190.2,196.31,2043173.0
2023-11-13,198.0,201.55,197.17,200.96,3085865.0
