tradingDate,open,high,low,close,volume
2021-12-21,56.0,59.73,55.7713,59.31,6944318.0
2021-12-22,57.09,58.793,56.29,58.44,4413863.0
2021-12-23,56.7,58.33,55.06,57.71,4918204.0
2021-12-27,57.45,59.93,56.75,56.96,3464286.0
2021-12-28,56.66,56.7,55.11,56.04,4033674.0
2021-12-29,55.472,55.8,53.66,54.01,4812788.0
2021-12-30,53.38,60.49,52.53,59.45,8479958.0
2021-12-31,57.93,59.96,57.31,58.3,5673042.0
2022-01-03,58.35,58.87,55.03,56.1,6946807.0
2022-01-04,54.11,54.11,49.04,49.82,16363978.0
2022-01-05,48.98,51.88,48.05,48.53,9639011.0
2022-01-06,49.045,53.68,47.67,52.13,14510272.0
2022-01-07,53.05,58.1365,52.7,55.9,12497142.0
2022-01-10,56.345,57.75,54.2,56.99,9097304.0
2022-01-11,57.44,61.42,56.51,60.02,9553496.0
2022-01-12,62.5,63.78,60.0,60.38,8847229.0
2022-01-13,58.3,59.8,57.45,57.62,5218560.0
2022-01-14,58.88,61.78,58.6401,60.41,7025157.0
2022-01-18,58.32,63.44,58.21,61.53,7824739.0
2022-01-19,62.16,66.35,62.155,64.35,11313538.0
2022-01-20,69.22,71.27,66.03,66.12,13767588.0
2022-01-21,66.0,66.73,61.82,62.41,7714412.0
2022-01-24,60.0,60.57,57.97,60.52,9182274.0
2022-01-25,59.65,61.62,58.87,59.5,6123796.0
2022-01-26,60.98,61.32,53.03,54.08,10735072.0
2022-01-27,53.9,54.0,50.3,50.83,8447661.0
2022-01-28,51.0,53.09,49.09,53.05,7473060.0
2022-01-31,54.35,59.97,54.1,59.84,10644147.0
2022-02-01,59.74,60.87,58.58,59.6,6227773.0
2022-02-02,59.68,59.87,57.2,57.79,3441466.0
2022-02-03,56.24,57.0,54.82,55.13,5139330.0
2022-02-04,55.3,56.54,54.23,55.85,5404176.0
2022-02-07,55.4,56.6482,53.24,53.33,8172461.0
2022-02-08,53.88,60.53,53.415,60.16,10351515.0
2022-02-09,60.51,64.78,59.76,62.28,9168284.0
2022-02-10,60.8374,65.18,60.1001,63.2,6766096.0
2022-02-11,63.1392,63.68,59.44,60.0,5648432.0
2022-02-14,58.57,59.8,57.53,59.16,4532947.0
2022-02-15,60.34,61.3,59.0,61.23,4847767.0
2022-02-16,61.75,62.4014,59.72,60.2,5974245.0
2022-02-17,60.0285,63.14,59.39,59.64,5005189.0
2022-02-18,56.739,57.89,54.76,56.03,8325155.0
2022-02-22,53.73,56.6,53.73,54.4,7384860.0
2022-02-23,55.07,56.58,51.61,51.82,6247023.0
2022-02-24,49.0,51.11,47.57,51.06,14145285.0
2022-02-25,52.18,52.42,49.3949,51.65,6888231.0
2022-02-28,50.72,52.24,49.87,51.86,5541816.0
2022-03-01,51.68,54.79,50.64,50.98,4450268.0
2022-03-02,51.14,51.16,47.92,48.77,6121950.0
2022-03-03,50.08,50.1,44.53,45.22,10381377.0
2022-03-04,44.4,45.35,40.9,41.27,13183299.0
2022-03-07,40.1,41.62,37.4,38.61,13841621.0
2022-03-08,38.47,41.75,37.1713,40.02,10929018.0
2022-03-09,41.13,43.83,40.21,43.34,7731168.0
2022-03-10,39.77,39.83,35.02,35.76,18296948.0
2022-03-11,37.065,37.07,32.09,32.13,17274393.0
2022-03-14,27.97,30.83,25.41,25.53,32943511.0
2022-03-15,25.52,29.75,23.21,27.31,56774301.0
2022-03-16,37.115,42.97,35.64,42.62,79707660.0
2022-03-17,40.85,41.07,36.81,39.37,32409279.0
2022-03-18,39.66,45.97,39.16,42.6,43263717.0
2022-03-21,44.94,45.98,38.5,39.99,52251826.0
2022-03-22,42.775,49.43,41.83,47.53,55714561.0
2022-03-23,46.83,55.38,46.24,49.4,52480881.0
2022-03-24,47.705,48.31,44.52,44.94,43293853.0
2022-03-25,42.59,44.79,41.94,44.24,25979431.0
2022-03-28,44.99,45.14,41.1,43.67,21728557.0
2022-03-29,44.97,47.0,44.02,44.3,25809747.0
2022-03-30,43.74,46.99,43.06,43.76,15656507.0
2022-03-31,42.87,43.03,39.84,40.11,18464714.0
2022-04-01,44.52,45.8,41.69,42.65,29336665.0
2022-04-04,46.85,49.87,44.81,49.3,32124241.0
2022-04-05,48.74,48.78,46.3012,46.82,13949486.0
2022-04-06,45.575,46.1,43.755,45.29,14037194.0
2022-04-07,44.45,44.78,41.19,42.37,16186834.0
2022-04-08,42.39,44.2926,41.51,42.6,13393864.0
2022-04-11,41.81,44.61,41.29,42.22,15213156.0
2022-04-12,42.81,43.37,41.18,41.47,13237768.0
2022-04-13,41.66,45.22,40.54,43.91,14348004.0
2022-04-14,43.97,44.492,39.85,40.03,14358457.0
2022-04-18,38.5,40.12,36.9,40.01,14537430.0
2022-04-19,39.0,39.89,37.53,39.8,11234103.0
2022-04-20,39.4,39.54,37.14,37.31,11339706.0
2022-04-21,36.82,37.85,34.38,34.75,12616990.0
2022-04-22,35.2,37.49,34.65,34.73,11881216.0
2022-04-25,33.09,36.43,32.525,35.6,17053070.0
2022-04-26,35.52,36.23,34.32,34.84,14600686.0
2022-04-27,35.57,38.9,35.54,37.42,18974957.0
2022-04-28,38.0,38.675,36.22,37.95,8561538.0
2022-04-29,44.74,45.7,42.8,43.09,27820555.0
2022-05-02,42.31,44.99,41.6,44.66,10794961.0
2022-05-03,44.03,45.63,43.28,43.91,8126163.0
2022-05-04,42.54,45.39,41.595,45.35,8731898.0
2022-05-05,43.16,43.52,39.71,40.28,10054844.0
2022-05-06,40.28,40.4,37.5,38.19,7355639.0
2022-05-09,36.33,37.55,34.53,34.95,11418075.0
2022-05-10,36.61,36.61,33.985,35.56,12803781.0
2022-05-11,36.525,38.0738,33.62,33.84,11421234.0
2022-05-12,33.21,35.53,31.01,34.23,12832541.0
2022-05-13,35.4,37.91,35.25,37.72,9396839.0
2022-05-16,38.555,40.15,37.04,37.84,10286407.0
2022-05-17,41.08,42.9,39.33,40.16,15479372.0
2022-05-18,38.955,41.14,38.2,38.59,8642362.0
2022-05-19,39.53,42.64,39.53,42.05,15168260.0
2022-05-20,43.49,44.05,39.335,40.9,12005405.0
2022-05-23,40.69,40.728,38.61,40.45,8312845.0
2022-05-24,39.0,39.0,36.29,36.96,9654632.0
2022-05-25,38.06,39.19,37.53,38.31,7507540.0
2022-05-26,39.33,42.17,38.82,41.93,11383340.0
2022-05-27,45.0,48.37,42.01,48.3,31700185.0
2022-05-31,51.92,52.7899,48.86,50.35,26051042.0
2022-06-01,49.51,52.2599,48.06,49.0,12435396.0
2022-06-02,49.505,52.9474,48.4201,52.67,14063832.0
2022-06-03,50.76,52.25,49.91,50.9,7720765.0
2022-06-06,55.17,58.02,53.3821,53.75,20886874.0
2022-06-07,54.0,60.01,53.97,59.19,22008682.0
2022-06-08,61.4065,66.5288,60.57,64.95,28709625.0
2022-06-09,61.215,62.25,57.55,58.7,23953283.0
2022-06-10,60.48,63.89,58.54,59.95,23593391.0
2022-06-13,56.7165,58.24,52.5601,54.41,19412548.0
2022-06-14,56.65,61.808,56.09,60.92,18057264.0
2022-06-15,61.43,61.93,58.41,60.19,15801713.0
2022-06-16,57.2,59.6,55.78,58.76,12993557.0
2022-06-17,62.26,62.76,57.8601,59.0,17717668.0
2022-06-21,61.795,66.4,61.62,63.05,19248190.0
2022-06-22,61.77,63.05,60.31,60.36,12304070.0
2022-06-23,62.92,65.03,62.02,64.23,13783565.0
2022-06-24,66.39,66.75,63.41,65.96,14234569.0
2022-06-27,67.6,68.71,63.5241,64.74,12040125.0
2022-06-28,64.07,65.7399,62.3,62.96,8029061.0
2022-06-29,61.45,63.95,60.91,63.07,7340759.0
2022-06-30,61.42,62.7099,59.43,61.8,8457247.0
2022-07-01,61.81,64.99,61.08,64.82,8462200.0
2022-07-05,63.8255,66.67,62.7,66.62,9084374.0
2022-07-06,65.68,66.0,59.82,61.69,13952009.0
2022-07-07,62.93,63.6799,61.3001,62.23,7807441.0
2022-07-08,61.38,62.3,59.82,60.8,8198105.0
2022-07-11,57.762,57.895,53.55,54.7,18527503.0
2022-07-12,54.95,57.0,54.41,56.21,8209000.0
2022-07-13,54.2,58.08,53.91,56.35,8054752.0
2022-07-14,55.38,55.8698,53.82,54.7,8735988.0
2022-07-15,53.84,54.75,52.52,54.71,8223038.0
2022-07-18,56.02,58.24,55.05,55.12,5623061.0
2022-07-19,56.2,56.41,54.67,54.95,6052723.0
2022-07-20,54.43,55.33,52.18,53.43,10142299.0
2022-07-21,53.34,56.58,53.24,55.8,8416957.0
2022-07-22,55.23,55.67,53.66,54.38,5378442.0
2022-07-25,54.98,56.53,53.65,56.21,5944151.0
2022-07-26,56.24,56.8,54.413,55.16,4548791.0
2022-07-27,55.06,55.48,51.2,54.99,7470819.0
2022-07-28,53.56,53.98,49.3495,50.91,12567974.0
2022-07-29,48.28,50.26,47.55,49.01,11813029.0
2022-08-01,47.48,48.77,44.82,47.69,8731967.0
2022-08-02,45.99,50.55,45.7,48.98,12076647.0
2022-08-03,49.26,50.0696,47.57,49.65,8759184.0
2022-08-04,52.9,54.03,50.935,51.26,9074883.0
2022-08-05,49.65,50.75,49.24,50.25,5009044.0
2022-08-08,49.2,49.95,47.23,47.67,7773931.0
2022-08-09,47.85,49.45,47.01,47.33,4869496.0
2022-08-10,47.27,47.5,44.85,47.26,9631103.0
2022-08-11,48.44,52.29,48.44,49.62,8983446.0
2022-08-12,47.2,49.47,47.2,48.8,10143259.0
2022-08-15,47.78,51.43,47.56,51.13,6183049.0
2022-08-16,50.0,50.56,48.99,49.34,4798980.0
2022-08-17,50.09,50.94,47.37,47.51,7740889.0
2022-08-18,47.45,48.03,46.13,46.83,4413058.0
2022-08-19,46.42,47.56,45.6,45.76,5185051.0
2022-08-22,46.12,49.43,45.58,47.93,12362239.0
2022-08-23,48.25,51.33,46.73,50.51,11658209.0
2022-08-24,49.01,54.28,48.99,53.21,11705910.0
2022-08-25,57.0,59.99,55.7601,59.83,22787731.0
2022-08-26,63.53,63.69,56.57,57.57,22208249.0
2022-08-29,65.04,72.19,64.7,66.04,75110947.0
2022-08-30,67.78,67.8,63.9,66.5,31802565.0
2022-08-31,69.02,72.15,68.13,71.3,38613330.0
2022-09-01,69.45,72.0628,68.6,71.42,15952064.0
2022-09-02,69.66,73.02,67.99,72.19,16754744.0
2022-09-06,70.04,70.24,66.06,66.62,15265186.0
2022-09-07,65.29,68.6599,63.84,68.41,11818179.0
2022-09-08,66.39,68.91,66.33,68.19,6824367.0
2022-09-09,69.91,71.39,69.42,69.76,7238648.0
2022-09-12,70.14,71.62,69.41,71.56,6832412.0
2022-09-13,69.26,70.48,67.69,67.82,8720644.0
2022-09-14,68.78,69.93,67.34,69.87,7069617.0
2022-09-15,68.48,71.32,68.12,68.44,8600407.0
2022-09-16,66.03,66.31,63.36,65.67,13487418.0
2022-09-19,64.03,65.9526,63.9,65.79,6225649.0
2022-09-20,65.08,67.99,65.01,66.1,8204994.0
2022-09-21,64.72,65.25,62.13,62.49,8288157.0
2022-09-22,62.92,64.14,62.38,63.46,7875132.0
2022-09-23,61.57,61.92,59.52,60.05,11034919.0
2022-09-26,61.48,61.9713,59.93,60.66,8398101.0
2022-09-27,62.16,64.86,60.28,60.99,11641382.0
2022-09-28,59.02,63.245,58.79,62.98,7375694.0
2022-09-29,61.59,62.28,59.845,60.77,6774960.0
2022-09-30,60.51,63.72,60.31,62.58,9535063.0
2022-10-03,62.41,62.95,60.7563,62.65,5375871.0
2022-10-04,64.5,67.68,63.875,66.47,8382418.0
2022-10-05,66.5,68.1247,65.35,66.17,6329845.0
2022-10-06,66.27,67.5,65.14,65.26,5248693.0
2022-10-07,63.99,64.3301,62.58,63.56,4843415.0
2022-10-10,61.5,61.97,56.22,58.26,10385600.0
2022-10-11,57.09,58.16,54.95,55.71,9842439.0
2022-10-12,56.04,57.96,54.84,55.94,6715685.0
2022-10-13,53.35,56.02,52.6462,55.37,10170633.0
2022-10-14,56.2,57.01,52.74,52.92,9275877.0
2022-10-17,54.62,58.04,54.499,55.48,9525247.0
2022-10-18,57.97,60.08,57.69,58.37,11038829.0
2022-10-19,55.2747,57.4854,54.15,54.49,12230922.0
2022-10-20,55.25,59.48,55.19,55.89,8832661.0
2022-10-21,55.13,59.15,54.7392,58.97,13696271.0
2022-10-24,48.15,48.3,38.8,44.46,73019980.0
2022-10-25,46.69,49.65,45.82,47.53,25890097.0
2022-10-26,48.08,54.57,47.84,53.09,28165496.0
2022-10-27,51.85,55.8499,51.31,53.11,14764467.0
2022-10-28,49.8538,53.0,49.6,52.95,13658950.0
2022-10-31,52.28,56.23,52.17,54.83,13403335.0
2022-11-01,59.63,60.225,53.88,53.89,16138951.0
2022-11-02,54.0,55.75,53.07,53.61,10570983.0
2022-11-03,52.22,58.19,52.0,56.97,12876356.0
2022-11-04,61.79,62.9,58.41,61.89,22540733.0
2022-11-07,63.01,64.63,61.44,61.72,16456407.0
2022-11-08,60.31,63.155,58.12,62.92,10251241.0
2022-11-09,60.4,61.36,58.83,59.16,9122619.0
2022-11-10,62.95,64.99,62.4,64.05,12182109.0
2022-11-11,67.5,68.6,64.55,65.18,12699791.0
2022-11-14,67.59,67.95,63.0,65.39,13099514.0
2022-11-15,69.94,72.74,69.88,70.97,15846784.0
2022-11-16,68.3,69.31,67.53,67.56,8174324.0
2022-11-17,66.405,72.63,66.15,70.55,13806118.0
2022-11-18,71.18,71.98,68.4,70.15,8061246.0
2022-11-21,68.43,69.55,66.01,67.62,7779378.0
2022-11-22,65.18,66.89,64.8,66.76,7696531.0
2022-11-23,68.465,68.58,65.52,66.71,7979183.0
2022-11-25,65.78,66.65,64.17,65.75,6115886.0
2022-11-28,74.78,76.36,73.55,74.05,25341961.0
2022-11-29,77.98,80.0,76.46,78.43,21335433.0
2022-11-30,80.42,84.27,78.9,82.04,30608562.0
2022-12-01,79.24,85.11,78.9,83.74,16655054.0
2022-12-02,82.55,88.13,82.41,86.34,15641368.0
2022-12-05,88.95,89.87,84.71,87.8,19490494.0
2022-12-06,87.3,88.005,85.53,86.91,9945038.0
2022-12-07,83.51,86.628,83.1,85.82,12170541.0
2022-12-08,88.0,91.27,87.85,91.11,17252385.0
2022-12-09,91.63,92.03,89.07,89.71,10133671.0
2022-12-12,87.27,88.41,85.53,86.07,9548414.0
2022-12-13,90.105,93.16,88.25,88.74,12671718.0
2022-12-14,88.75,90.68,88.11,90.01,6806630.0
2022-12-15,92.74,92.81,86.1305,87.15,9092892.0
2022-12-16,88.42,90.08,86.82,87.03,8431791.0
2022-12-19,87.17,87.49,86.2,86.95,9061609.0
2022-12-20,84.79,87.39,84.13,85.65,7110784.0
2022-12-21,85.76,87.09,83.91,85.93,5623492.0
2022-12-22,86.98,87.8499,84.55,85.49,6349631.0
2022-12-23,84.43,85.41,83.64,84.03,3867463.0
2022-12-27,85.09,88.57,84.56,85.2,7944180.0
2022-12-28,83.85,85.19,78.82,81.42,10652270.0
2022-12-29,81.53,83.24,80.43,82.41,6619400.0
2022-12-30,80.14,82.6,80.02,81.55,5058376.0
2023-01-03,85.51,89.49,84.2301,84.53,12106600.0
2023-01-04,89.17,92.8,88.7,91.06,13525957.0
2023-01-05,90.0,96.75,89.14,95.43,13885162.0
2023-01-06,94.22,96.49,93.1097,95.96,9021121.0
2023-01-09,99.005,99.3,95.23,95.52,9264074.0
2023-01-10,96.46,97.03,93.27,94.09,5802279.0
2023-01-11,93.78,94.47,92.51,93.02,4763895.0
2023-01-12,92.88,94.58,91.76,93.46,5396440.0
2023-01-13,94.3,99.16,94.3,97.0,6835459.0
2023-01-17,94.505,95.26,92.76,94.85,7233374.0
2023-01-18,96.11,97.58,89.36,89.55,10715134.0
2023-01-19,91.848,92.96,90.22,90.22,5930459.0
2023-01-20,92.01,93.45,91.12,92.84,5371020.0
2023-01-23,93.5,96.905,93.5,95.3,4881850.0
2023-01-24,93.92,96.44,93.87,96.31,3317493.0
2023-01-25,95.55,97.29,94.25,96.49,3405553.0
2023-01-26,98.86,104.92,98.37,104.66,11624229.0
2023-01-27,104.7,106.38,102.9,104.68,5902754.0
