tradingDate,open,high,low,close,volume
2023-03-01,16.45,16.59,15.69,16.02,216600.0
2023-03-02,15.87,16.0,14.14,14.97,1393700.0
2023-03-03,15.49,17.02,15.47,16.4,887700.0
2023-03-06,16.85,18.65,16.82,18.17,1500200.0
2023-03-07,18.26,18.29,16.71,16.87,532100.0
2023-03-08,17.21,17.62,16.91,17.4,359500.0
2023-03-09,17.1,19.21,17.1,17.87,593200.0
2023-03-10,17.86,18.06,16.91,17.65,1166500.0
2023-03-13,17.42,18.11,16.03,16.4,474400.0
2023-03-14,16.52,17.62,16.52,17.08,419400.0
2023-03-15,16.8,16.97,16.08,16.65,602900.0
2023-03-16,16.42,17.24,16.29,17.1,610400.0
2023-03-17,16.92,18.77,16.7,18.72,2671700.0
2023-03-20,18.36,20.6,18.36,20.44,1107400.0
2023-03-21,20.5,21.53,20.01,21.44,864800.0
2023-03-22,21.44,23.15,20.77,22.79,671800.0
2023-03-23,23.41,23.41,21.55,22.33,687800.0
2023-03-24,22.4,23.05,21.3,21.68,531300.0
2023-03-27,21.56,23.51,21.53,22.97,532100.0
2023-03-28,22.55,23.13,20.7,20.94,433700.0
2023-03-29,20.97,21.86,20.82,21.82,204400.0
2023-03-30,22.0,22.82,21.66,22.17,334600.0
2023-03-31,22.43,23.09,22.3,22.84,352200.0
2023-04-03,22.6,24.0,22.5,23.89,488900.0
2023-04-04,23.88,23.94,22.33,23.18,456000.0
2023-04-05,23.65,24.29,22.63,24.25,562800.0
2023-04-06,24.25,25.96,23.88,25.42,495400.0
2023-04-10,25.0,26.43,24.33,25.94,489200.0
2023-04-11,25.53,29.0,25.53,27.84,732800.0
2023-04-12,26.15,27.98,25.05,27.67,868700.0
2023-04-13,27.93,28.06,26.6,27.27,504300.0
2023-04-14,26.95,30.29,26.95,27.94,690000.0
2023-04-17,28.01,28.56,27.03,27.27,366200.0
2023-04-18,27.3,28.4,26.49,28.25,390500.0
2023-04-19,28.02,28.81,27.62,28.68,358700.0
2023-04-20,28.89,30.42,28.32,30.26,815300.0
2023-04-21,30.26,31.43,29.06,30.56,681500.0
2023-04-24,31.18,32.17,29.1,30.13,564200.0
2023-04-25,30.19,31.27,29.23,29.24,416800.0
2023-04-26,29.24,31.25,29.04,29.41,411000.0
2023-04-27,29.61,30.0,26.35,27.99,831800.0
2023-04-28,27.97,28.21,26.26,26.56,750500.0
2023-05-01,26.25,27.44,25.58,26.77,857100.0
2023-05-02,26.77,26.8,22.4,23.4,1957400.0
2023-05-03,23.84,25.67,22.89,25.35,835500.0
2023-05-04,25.65,27.05,25.11,26.51,756400.0
2023-05-05,26.68,28.1,26.57,27.04,764800.0
2023-05-08,27.43,28.12,26.07,28.1,363700.0
2023-05-09,28.8,29.0,27.27,27.88,748800.0
2023-05-10,27.85,28.21,25.63,26.52,369800.0
2023-05-11,26.42,26.75,24.89,25.07,337800.0
2023-05-12,25.02,26.0,24.41,24.44,465300.0
2023-05-15,24.55,25.15,24.17,24.6,505800.0
2023-05-16,24.67,25.1,23.58,24.5,391400.0
2023-05-17,25.57,28.24,25.21,28.14,882900.0
2023-05-18,28.64,31.85,27.76,31.34,1187300.0
2023-05-19,31.9,32.0,28.38,29.03,806700.0
2023-05-22,29.34,31.55,28.72,31.13,661700.0
2023-05-23,31.35,32.44,30.97,31.14,448300.0
2023-05-24,31.31,32.3,30.46,32.2,444500.0
2023-05-25,33.42,35.68,32.28,35.34,842000.0
2023-05-26,35.5,36.53,34.2,36.1,715200.0
2023-05-30,36.69,37.56,35.33,37.54,572500.0
2023-05-31,37.04,37.18,32.37,32.98,1095800.0
2023-06-01,32.9,36.12,32.8,35.86,622100.0
2023-06-02,36.3,36.47,32.9,33.44,607500.0
2023-06-05,34.0,35.64,32.8,34.37,619200.0
2023-06-06,34.06,35.85,33.39,35.72,615500.0
2023-06-07,36.83,41.35,36.79,40.25,2072000.0
2023-06-08,40.0,42.92,39.0,41.19,991900.0
2023-06-09,41.5,43.75,41.37,43.09,709100.0
2023-06-12,44.31,44.56,40.26,40.72,1210400.0
2023-06-13,42.73,47.81,40.02,46.93,1811300.0
2023-06-14,47.76,48.62,45.69,48.17,1230300.0
2023-06-15,48.0,53.83,46.26,48.64,2247300.0
2023-06-16,49.42,52.1,48.01,51.22,1930100.0
2023-06-20,51.15,52.94,45.24,50.84,1464400.0
2023-06-21,49.55,50.67,45.45,45.79,1262400.0
2023-06-22,46.35,46.5,41.72,42.0,1422700.0
2023-06-23,41.06,42.95,37.86,39.51,1632500.0
2023-06-26,39.5,41.24,36.86,37.08,1224000.0
2023-06-27,38.11,39.65,37.14,39.0,1105000.0
2023-06-28,39.23,42.22,38.44,41.84,1117200.0
2023-06-29,40.16,43.68,38.9,41.45,1130900.0
2023-06-30,42.0,44.89,41.82,42.81,899800.0
2023-07-03,42.66,44.47,42.45,43.58,402300.0
2023-07-05,43.51,43.92,40.83,41.31,694700.0
2023-07-06,40.82,40.82,38.31,40.01,627900.0
2023-07-07,40.37,43.1,40.3,41.17,502400.0
2023-07-10,42.32,46.14,40.9,45.71,867800.0
2023-07-11,47.16,47.26,44.63,46.95,603000.0
2023-07-12,47.85,48.17,42.0,43.37,1029600.0
2023-07-13,43.88,46.43,43.3,46.26,592000.0
2023-07-14,46.82,48.07,43.65,44.11,700900.0
2023-07-17,44.35,49.78,43.41,49.49,1417500.0
2023-07-18,49.49,53.0,48.7,52.08,1462700.0
2023-07-19,52.33,53.59,46.51,48.7,1425200.0
2023-07-20,48.09,48.09,43.91,45.67,917600.0
2023-07-21,46.06,46.23,42.78,43.68,734000.0
2023-07-24,46.9,47.93,35.2,40.97,4316200.0
2023-07-25,41.36,41.41,37.97,38.17,1448700.0
2023-07-26,39.39,42.18,38.88,41.28,1050800.0
2023-07-27,42.41,42.87,39.0,39.46,723300.0
2023-07-28,39.79,43.2,38.85,42.18,1069800.0
2023-07-31,46.17,64.14,44.28,63.54,5839400.0
2023-08-01,59.1,61.55,53.8,57.61,2395000.0
2023-08-02,56.1,60.2,54.19,58.98,1227900.0
2023-08-03,58.5,62.37,57.52,57.98,1352400.0
2023-08-04,58.09,58.63,53.06,53.61,1342800.0
2023-08-07,53.61,54.7,50.81,52.48,735600.0
2023-08-08,51.28,52.44,49.55,49.99,852900.0
2023-08-09,48.99,49.22,43.36,44.88,1581400.0
2023-08-10,45.14,49.58,45.05,45.95,1002700.0
2023-08-11,45.65,45.94,42.77,43.53,1002000.0
2023-08-14,43.49,45.45,43.24,44.45,1051800.0
2023-08-15,43.96,44.8,40.0,40.11,1123300.0
2023-08-16,40.11,40.66,38.32,39.32,1196600.0
2023-08-17,39.21,40.44,38.39,38.4,680800.0
2023-08-18,37.19,39.47,37.0,37.64,959700.0
2023-08-21,37.8,38.49,35.92,36.41,1406200.0
2023-08-22,37.6,38.88,36.74,37.64,917700.0
2023-08-23,37.91,40.94,36.8,40.22,868200.0
2023-08-24,41.15,41.15,38.35,39.16,840000.0
2023-08-25,39.18,39.86,36.23,37.26,912100.0
2023-08-28,37.5,40.41,37.5,39.78,563000.0
2023-08-29,39.5,40.56,38.56,39.33,1065100.0
2023-08-30,39.89,40.4,37.4,39.53,956500.0
2023-08-31,40.0,42.58,39.47,41.79,1132100.0
2023-09-01,42.5,43.05,40.87,41.92,623500.0
2023-09-05,41.5,42.01,39.18,40.07,748400.0
2023-09-06,40.34,41.63,39.14,39.6,547500.0
2023-09-07,38.75,38.8,36.24,36.69,1226359.0
2023-09-08,36.78,37.68,35.3,35.61,713801.0
2023-09-11,36.08,36.23,34.37,34.93,890383.0
2023-09-12,34.42,34.56,32.71,33.09,1408244.0
2023-09-13,33.92,34.48,31.97,32.4,971424.0
2023-09-14,33.0,33.625,32.16,32.63,815604.0
2023-09-15,32.32,32.57,30.88,31.85,1606269.0
2023-09-18,31.95,33.4,31.51,32.48,704966.0
2023-09-19,32.48,33.24,31.56,32.76,543936.0
2023-09-20,33.1,34.2,32.14,32.23,575599.0
2023-09-21,31.16,31.97,30.9,31.08,609881.0
2023-09-22,31.4,31.95,30.4572,31.06,406363.0
2023-09-25,30.37,31.075,30.01,30.27,513347.0
2023-09-26,30.0,31.52,29.62,30.73,686016.0
2023-09-27,31.18,32.66,31.18,32.5,510801.0
2023-09-28,32.77,33.49,32.11,32.62,582068.0
2023-09-29,33.23,34.2523,32.77,33.43,869812.0
2023-10-02,33.55,34.94,33.36,34.52,721988.0
2023-10-03,33.61,33.87,30.81,31.19,1142616.0
2023-10-04,31.5,32.11,30.845,31.84,474890.0
2023-10-05,31.6,32.2589,30.82,31.84,323726.0
2023-10-06,31.62,35.12,31.59,34.87,695445.0
2023-10-09,34.68,36.89,34.1,36.81,815572.0
2023-10-10,37.85,40.27,37.1,39.53,1394704.0
2023-10-11,40.31,42.8499,40.21,41.84,1869471.0
2023-10-12,42.06,42.74,39.86,40.68,1125616.0
2023-10-13,41.94,42.054,38.95,39.24,855564.0
2023-10-16,39.27,44.1,39.27,43.6,944417.0
2023-10-17,43.14,47.23,42.71,46.29,1882116.0
2023-10-18,45.32,46.55,42.011,42.14,1009905.0
2023-10-19,42.72,44.01,42.0442,42.72,726745.0
2023-10-20,42.35,43.3699,40.35,41.37,800819.0
2023-10-23,40.69,40.7462,37.86,38.64,1248566.0
2023-10-24,39.6,41.9881,39.27,41.11,961603.0
2023-10-25,40.39,40.53,37.525,37.79,711441.0
2023-10-26,37.69,39.14,37.241,37.38,690121.0
2023-10-27,38.38,39.0,34.37,35.35,1109662.0
2023-10-30,36.58,37.8,34.87,35.64,799315.0
2023-10-31,35.64,36.0663,33.3,34.03,900573.0
2023-11-01,34.12,34.12,31.69,33.03,1449640.0
2023-11-02,34.8,37.9,34.11,37.58,1232418.0
2023-11-03,38.95,39.4483,36.59,36.91,1126849.0
2023-11-06,37.29,37.45,34.68,35.47,655716.0
2023-11-07,35.43,35.59,34.38,35.15,710911.0
2023-11-08,35.33,35.33,32.85,33.09,1009609.0
2023-11-09,33.48,33.8598,31.33,31.73,1139832.0
2023-11-10,31.93,32.74,31.37,31.38,1083717.0
2023-11-13,31.43,33.93,30.6,33.17,870702.0
2023-11-14,35.53,36.34,34.45,35.89,1212305.0
2023-11-15,36.6,39.08,36.38,37.68,1150232.0
2023-11-16,37.17,37.78,35.6,35.99,594344.0
2023-11-17,36.59,38.18,36.1231,37.2,839988.0
2023-11-20,37.64,38.99,36.68,37.16,1956721.0
2023-11-21,48.0,52.84,43.26,52.08,9681047.0
2023-11-22,52.04,54.23,50.06,53.86,2225340.0
2023-11-24,52.03,54.18,50.27,51.43,1255567.0
2023-11-27,51.0,58.7299,49.05,58.19,2585623.0
2023-11-28,57.39,59.8199,53.3659,53.8,2516720.0
2023-11-29,53.8,55.9299,51.25,55.32,2020104.0
2023-11-30,54.8,55.29,52.38,52.88,1216784.0
2023-12-01,52.37,57.41,50.52,56.73,1730725.0
2023-12-04,55.9,57.38,54.47,55.68,1066701.0
2023-12-05,55.19,55.31,52.68,54.08,1105191.0
2023-12-06,54.3,58.58,49.09,49.64,2404687.0
2023-12-07,49.0,50.11,47.36,48.05,891180.0
2023-12-08,47.87,51.63,47.24,50.33,970015.0
2023-12-11,50.29,52.74,49.2,50.27,859168.0
2023-12-12,50.0,50.54,47.75,48.97,776723.0
2023-12-13,49.52,50.49,47.05,50.44,1028740.0
2023-12-14,52.0,54.66,48.53,50.2,1976051.0
2023-12-15,50.49,55.66,50.25,53.47,2390145.0
2023-12-18,53.75,57.22,52.9,57.0,1514629.0
2023-12-19,57.9,58.28,54.56,56.36,1297994.0
2023-12-20,56.16,56.16,50.77,51.11,1206716.0
2023-12-21,52.92,53.58,51.2,53.43,889136.0
2023-12-22,54.2,54.47,52.58,54.19,742203.0
2023-12-26,55.11,56.28,54.11,55.95,921234.0
2023-12-27,56.67,57.16,52.9,53.92,1018437.0
2023-12-28,53.95,54.67,52.69,53.2,594256.0
2023-12-29,53.3,53.58,50.8,51.33,701531.0
2024-01-02,50.86,51.85,49.07,49.69,876223.0
2024-01-03,48.92,48.92,45.89,46.48,1350134.0
2024-01-04,46.25,47.27,44.46,45.16,1259932.0
2024-01-05,44.84,44.89,42.76,43.39,1890313.0
2024-01-08,43.22,45.51,42.95,45.21,1115715.0
2024-01-09,44.9,46.18,42.76,43.1,1088872.0
2024-01-10,43.19,43.75,41.78,42.88,945525.0
2024-01-11,43.0,43.1,40.86,42.74,1793825.0
2024-01-12,41.84,42.78,41.67,42.22,716365.0
2024-01-16,41.48,42.9,40.52,41.27,974074.0
2024-01-17,40.5,40.54,39.43,40.43,962562.0
2024-01-18,41.0,42.17,40.27,41.78,1023481.0
2024-01-19,41.88,44.1,41.04,44.1,1284564.0
2024-01-22,45.0,46.31,44.53,45.3,1249794.0
2024-01-23,46.0,46.73,44.8,45.24,939465.0
2024-01-24,45.5,45.68,40.96,41.01,1569240.0
2024-01-25,41.35,42.0,40.1,40.49,1157872.0
2024-01-26,40.23,41.53,39.76,41.0,1615730.0
2024-01-29,41.15,44.09,40.86,44.07,1090753.0
2024-01-30,43.95,45.72,43.54,44.1,1256105.0
2024-01-31,43.49,45.09,42.88,43.03,1104463.0
2024-02-01,43.78,47.16,43.6,46.82,1300461.0
2024-02-02,47.18,50.58,46.6,50.45,2539333.0
2024-02-05,52.0,52.2,48.81,49.6,4003187.0
2024-02-06,41.26,41.91,37.28,37.91,8008227.0
2024-02-07,39.1,41.77,37.22,39.28,3956417.0
2024-02-08,38.78,44.49,38.58,42.99,3177479.0
2024-02-09,43.97,48.18,43.97,46.71,2804353.0
2024-02-12,47.25,48.7,45.65,46.71,1495173.0
2024-02-13,43.89,45.42,43.2,43.72,1143511.0
2024-02-14,45.18,46.5,43.45,46.19,999630.0
2024-02-15,46.6,47.19,44.71,45.2,719267.0
2024-02-16,44.9,45.25,42.96,43.03,800178.0
2024-02-20,42.11,42.47,41.35,41.67,874920.0
2024-02-21,41.55,42.52,40.31,40.89,1174127.0
2024-02-22,42.32,42.6,39.24,39.68,4267039.0
2024-02-23,39.94,40.51,38.0,40.4,3797759.0
2024-02-26,40.61,41.71,40.15,40.96,1237129.0
2024-02-27,41.22,41.48,40.18,40.74,752258.0
2024-02-28,40.32,41.33,39.33,39.51,961758.0
2024-02-29,39.96,40.58,39.04,39.4,851953.0
2024-03-01,39.74,41.67,38.9,40.93,1801208.0
2024-03-04,40.91,42.7,39.81,41.47,1402697.0
2024-03-05,40.75,41.05,39.81,40.13,1032150.0
2024-03-06,40.82,43.5,40.75,41.71,2140683.0
2024-03-07,42.05,43.45,41.6,42.6,851251.0
2024-03-08,43.26,47.05,42.85,44.62,2923208.0
2024-03-11,44.44,46.18,43.01,45.01,1270171.0
2024-03-12,45.05,47.89,44.08,46.43,1318437.0
2024-03-13,46.1,46.7,44.75,45.18,1489354.0
2024-03-14,45.18,45.23,43.77,45.0,1253524.0
2024-03-15,45.0,45.99,44.6,45.36,2511191.0
2024-03-18,45.92,47.15,43.81,45.13,1049033.0
2024-03-19,44.23,45.04,43.06,44.82,724260.0
2024-03-20,44.65,47.59,44.24,46.9,830478.0
2024-03-21,47.65,48.97,47.01,48.38,1066505.0
2024-03-22,48.33,48.85,46.42,47.08,722103.0
2024-03-25,47.2,50.41,47.2,49.27,1466668.0
2024-03-26,49.71,50.26,47.8,47.89,677012.0
2024-03-27,48.49,48.63,43.94,45.23,1614760.0
2024-03-28,45.11,46.17,44.62,45.0,829200.0
2024-04-01,45.52,46.22,44.15,45.44,1036242.0
2024-04-02,44.81,44.86,42.85,44.39,959399.0
2024-04-03,43.95,45.13,43.75,44.63,485360.0
2024-04-04,45.09,45.49,42.23,42.29,882050.0
2024-04-05,42.43,44.7,41.64,44.0,771117.0
2024-04-08,44.63,45.23,43.83,45.23,674279.0
2024-04-09,45.57,46.01,44.86,46.0,415593.0
2024-04-10,44.89,45.65,44.35,44.5,918811.0
2024-04-11,44.7,45.05,42.64,44.85,589910.0
2024-04-12,44.41,45.0,42.24,42.51,841593.0
2024-04-15,42.7,42.99,39.83,40.61,1301860.0
2024-04-16,40.37,41.12,39.51,40.88,939190.0
2024-04-17,41.33,42.86,40.69,41.96,1221037.0
2024-04-18,41.92,42.24,39.52,40.09,1108584.0
2024-04-19,39.73,40.7,39.21,39.73,1168076.0
2024-04-22,39.92,40.42,38.75,39.66,653398.0
2024-04-23,39.93,41.13,39.66,40.25,578845.0
2024-04-24,40.54,41.14,39.4,40.43,901000.0
2024-04-25,39.54,39.75,38.01,39.55,1120147.0
2024-04-26,39.63,40.64,39.31,40.19,646595.0
2024-04-29,40.3,40.64,39.44,40.26,1051934.0
2024-04-30,39.59,40.01,38.03,38.57,909605.0
2024-05-01,38.49,40.22,38.26,38.42,699850.0
2024-05-02,39.33,40.68,38.54,39.98,940538.0
2024-05-03,41.0,41.89,40.64,41.13,889112.0
2024-05-06,41.69,43.68,41.28,41.94,2570951.0
2024-05-07,47.0,48.08,42.21,46.5,3985729.0
2024-05-08,46.27,48.98,46.01,48.36,2178686.0
2024-05-09,47.57,47.88,44.57,44.75,1677458.0
2024-05-10,45.14,45.4,41.55,41.79,1750402.0
2024-05-13,42.0,44.32,41.81,42.74,1026551.0
2024-05-14,43.4,46.83,43.33,45.06,1885888.0
2024-05-15,45.87,46.84,44.22,46.68,1202580.0
2024-05-16,46.48,47.42,45.2,46.16,1146717.0
2024-05-17,46.08,46.08,43.96,43.99,933730.0
2024-05-20,43.99,44.02,42.79,43.12,1011926.0
2024-05-21,42.87,44.07,42.7,43.55,628668.0
2024-05-22,43.27,44.08,42.59,42.78,641465.0
2024-05-23,43.34,43.39,41.27,41.48,636009.0
2024-05-24,41.9,42.38,40.59,40.91,985079.0
2024-05-28,41.1,42.45,40.8,41.31,778336.0
2024-05-29,40.63,41.47,40.21,40.93,682934.0
2024-05-30,41.3,41.87,40.25,41.43,633831.0
2024-05-31,41.47,41.77,39.07,39.57,1733866.0
2024-06-03,40.04,40.13,38.84,39.42,817662.0
2024-06-04,39.36,40.01,38.37,38.58,922358.0
2024-06-05,38.93,39.95,38.05,39.85,1011397.0
2024-06-06,39.65,39.72,38.42,39.35,817753.0
2024-06-07,39.4,39.4,36.55,36.79,2490922.0
2024-06-10,36.44,38.17,35.81,37.72,1219861.0
2024-06-11,37.18,37.57,36.05,36.35,1286832.0
2024-06-12,37.56,38.46,37.01,37.83,1618244.0
2024-06-13,38.0,38.23,36.54,37.13,843782.0
2024-06-14,36.51,36.77,35.26,35.27,1052509.0
2024-06-17,34.85,35.0,33.4,34.12,3062438.0
2024-06-18,33.95,34.62,32.42,34.48,1841442.0
2024-06-20,34.3,34.7,33.54,34.01,1530035.0
2024-06-21,34.15,34.31,32.15,32.53,2491964.0
2024-06-24,32.53,33.0,31.58,32.05,1123654.0
2024-06-25,31.86,32.28,31.26,31.77,1369884.0
2024-06-26,31.72,32.83,31.56,32.56,1024429.0
2024-06-27,32.76,35.3,32.43,35.2,1870101.0
2024-06-28,35.37,36.38,34.43,35.16,1353911.0
2024-07-01,35.53,35.65,34.89,35.48,1142410.0
2024-07-02,35.26,36.5,35.1,36.19,705640.0
2024-07-03,36.19,36.39,35.13,35.34,544476.0
2024-07-05,35.3,35.89,35.21,35.81,661321.0
2024-07-08,36.04,37.85,36.04,37.17,1239945.0
2024-07-09,37.17,38.36,37.07,38.04,1045253.0
2024-07-10,38.39,38.46,35.0,36.5,2314534.0
2024-07-11,37.48,38.79,36.61,37.87,1368807.0
2024-07-12,38.01,38.83,38.01,38.4,805142.0
2024-07-15,38.68,40.59,38.6,39.63,1093260.0
2024-07-16,40.06,41.76,39.77,41.44,1110781.0
2024-07-17,40.24,41.35,38.97,39.64,1033776.0
2024-07-18,39.96,40.35,37.89,38.49,1141536.0
2024-07-19,37.81,39.19,37.5,39.19,870674.0
2024-07-22,39.65,39.89,37.46,38.66,1049455.0
2024-07-23,37.76,40.06,37.62,39.75,1350200.0
2024-07-24,39.21,39.46,36.1,36.19,1816900.0
2024-07-25,36.01,38.25,35.8,37.84,1549016.0
2024-07-26,38.83,39.49,37.55,38.8,1062533.0
2024-07-29,39.0,39.4,35.46,35.63,3009900.0
2024-07-30,26.5,31.85,26.02,27.25,8260638.0
2024-07-31,27.58,28.24,26.42,26.81,2728700.0
2024-08-01,26.8,27.67,24.21,24.61,2712500.0
2024-08-02,23.7,24.15,22.54,23.7,3150900.0
2024-08-05,21.41,24.31,21.11,22.96,2627442.0
2024-08-06,23.5,23.51,22.01,22.92,2383636.0
2024-08-07,23.4,23.64,21.59,21.77,2270049.0
2024-08-08,22.39,22.5,22.01,22.24,1225300.0
2024-08-09,22.27,22.44,21.37,21.9,1471307.0
2024-08-12,22.14,22.2,20.9,21.23,2172337.0
2024-08-13,21.57,21.98,21.37,21.72,1768514.0
2024-08-14,22.05,22.34,21.27,21.4,1170923.0
2024-08-15,22.0,22.58,21.32,21.39,2083145.0
2024-08-16,21.36,23.22,21.26,22.24,2949600.0
2024-08-19,22.3,25.42,22.07,25.17,3374700.0
2024-08-20,25.2,25.52,23.7,23.87,2384810.0
2024-08-21,24.05,25.05,23.81,24.87,1358600.0
2024-08-22,24.87,24.89,22.11,22.27,2530728.0
2024-08-23,22.56,23.59,21.72,23.36,2729236.0
2024-08-26,23.53,23.66,22.52,22.77,1576626.0
2024-08-27,22.52,22.55,21.09,21.4,3208137.0
2024-08-28,21.34,21.34,19.76,20.01,3034000.0
2024-08-29,20.23,20.65,19.29,19.34,2372413.0
2024-08-30,19.63,20.45,19.07,19.2,1768915.0
2024-09-03,19.0,19.05,17.53,17.97,3046100.0
2024-09-04,17.77,18.27,17.11,18.12,2675900.0
2024-09-05,18.15,18.2,17.46,18.0,1808521.0
2024-09-06,18.18,18.7,17.64,17.99,1999800.0
2024-09-09,18.06,18.66,17.9,18.41,1591300.0
2024-09-10,18.63,18.68,17.47,17.86,1684536.0
2024-09-11,18.32,19.4,17.88,19.38,2310100.0
2024-09-12,19.38,21.15,19.34,20.49,2290212.0
2024-09-13,19.56,21.55,19.56,21.14,2475747.0
2024-09-16,21.2,23.03,20.92,22.41,2126900.0
2024-09-17,23.03,25.03,22.69,24.96,3769937.0
2024-09-18,24.92,26.3,24.34,24.98,2719122.0
2024-09-19,26.97,26.97,24.91,25.0,2193321.0
2024-09-20,24.86,25.56,24.23,25.17,4637800.0
2024-09-23,25.17,25.2,23.35,23.52,1677600.0
2024-09-24,23.86,24.1,22.92,23.65,1403422.0
2024-09-25,23.86,23.99,22.78,23.12,1128508.0
2024-09-26,23.75,25.54,23.75,25.13,1730000.0
2024-09-27,25.61,26.3,25.05,25.52,1331800.0
2024-09-30,25.48,25.69,24.34,24.39,914938.0
2024-10-01,24.35,24.44,23.37,23.83,976614.0
2024-10-02,23.57,24.39,23.28,24.18,800536.0
2024-10-03,23.94,24.18,22.91,23.06,1421000.0
2024-10-04,23.7,24.14,22.94,23.84,1277590.0
2024-10-07,23.85,23.92,23.27,23.72,688237.0
2024-10-08,23.53,23.84,22.96,23.38,844300.0
2024-10-09,23.45,23.81,23.15,23.24,519373.0
2024-10-10,23.85,28.23,23.81,27.51,5282133.0
2024-10-11,27.86,31.77,27.73,29.93,4898600.0
2024-10-14,30.06,30.5,28.02,28.66,1899300.0
2024-10-15,28.61,29.25,27.75,28.83,918741.0
2024-10-16,29.1,29.78,28.18,28.84,850400.0
2024-10-17,28.88,29.88,28.33,29.38,1992100.0
2024-10-18,29.68,31.4,29.5,30.05,1350931.0
2024-10-21,30.1,30.62,29.6,30.14,1089100.0
2024-10-22,30.02,30.27,28.88,29.47,897100.0
2024-10-23,29.09,29.79,27.75,28.31,954553.0
2024-10-24,28.34,29.16,28.32,28.58,543980.0
2024-10-25,28.65,29.69,27.1,27.42,1434647.0
2024-10-28,27.99,28.99,27.66,28.41,811400.0
2024-10-29,28.37,29.68,27.85,29.52,1016714.0
2024-10-30,29.31,31.32,29.31,29.96,1641700.0
2024-10-31,29.56,29.89,27.44,27.79,1062900.0
2024-11-01,28.35,29.2,28.18,28.44,669663.0
2024-11-04,28.02,28.93,27.96,28.53,465100.0
2024-11-05,28.57,29.93,28.14,29.3,684670.0
2024-11-06,30.42,31.82,29.5,31.63,1353300.0
2024-11-07,32.71,32.89,31.8,32.54,1147000.0
2024-11-08,32.2,33.97,32.2,33.95,1269127.0
2024-11-11,35.05,36.45,34.3,34.9,1629730.0
2024-11-12,33.79,34.84,33.61,34.32,813200.0
2024-11-13,34.3,35.23,31.05,31.49,1567500.0
2024-11-14,31.91,32.61,29.82,29.93,1321187.0
2024-11-15,30.26,30.26,29.08,29.49,889324.0
2024-11-18,30.0,31.4,29.76,30.56,3159605.0
2024-11-19,38.15,41.0,35.0,39.02,10132006.0
2024-11-20,39.5,40.7,36.14,36.31,2838900.0
2024-11-21,36.73,36.96,34.02,36.27,2089000.0
2024-11-22,36.69,39.86,36.03,38.78,2220700.0
2024-11-25,40.65,40.76,37.37,37.47,1664642.0
2024-11-26,37.78,39.29,36.63,37.41,1358743.0
2024-11-27,25.07,25.47,21.78,24.0,21916637.0
2024-11-29,23.99,27.75,22.78,26.9,8978000.0
2024-12-02,27.68,28.68,25.61,25.65,6193400.0
2024-12-03,25.12,26.15,24.59,25.5,3552800.0
2024-12-04,25.6,26.22,24.9,26.13,3499529.0
2024-12-05,26.09,31.08,25.85,27.91,6684300.0
2024-12-06,28.28,28.73,27.38,27.95,2683142.0
2024-12-09,29.02,30.43,28.48,28.55,3162700.0
2024-12-10,28.55,28.63,26.65,26.76,1907300.0
2024-12-11,27.0,27.25,25.69,26.68,2166900.0
2024-12-12,26.5,27.12,26.22,27.01,1590900.0
2024-12-13,27.01,27.45,26.06,26.87,2062700.0
2024-12-16,26.79,27.36,25.28,26.98,2312400.0
2024-12-17,27.14,27.14,25.46,25.53,2383000.0
2024-12-18,25.5,25.85,23.55,23.97,2184543.0
2024-12-19,24.15,24.73,22.45,23.04,2838787.0
2024-12-20,23.3,24.69,22.86,23.99,3354600.0
2024-12-23,24.35,25.6,24.03,25.53,1389100.0
2024-12-24,25.61,25.71,24.52,24.55,836011.0
2024-12-26,24.46,24.88,24.06,24.82,807100.0
2024-12-27,24.67,25.03,23.69,24.08,1047100.0
2024-12-30,23.83,24.71,23.21,24.36,1165238.0
2024-12-31,24.2,24.66,23.59,23.71,920100.0
2025-01-02,24.17,25.6,23.8,24.71,1181236.0
2025-01-03,24.97,25.83,24.23,25.64,1281710.0
2025-01-06,26.95,28.15,26.42,26.7,2379900.0
2025-01-07,27.5,28.55,25.46,25.59,2230100.0
2025-01-08,25.86,26.98,25.12,26.45,1841749.0
2025-01-10,26.22,26.29,24.77,25.59,1376500.0
2025-01-13,25.32,25.34,23.66,24.47,1613100.0
2025-01-14,25.16,25.9,24.72,25.13,1268502.0
2025-01-15,26.32,27.07,25.73,26.77,1459600.0
2025-01-16,32.51,33.36,30.05,31.82,12588507.0
2025-01-17,31.6,32.38,29.65,29.76,4202911.0
2025-01-21,30.3,34.19,29.79,33.43,3927347.0
2025-01-22,32.68,34.15,32.68,33.29,1850200.0
2025-01-23,32.9,33.69,32.25,33.5,1044900.0
2025-01-24,33.75,34.0,31.26,31.38,1834340.0
2025-01-27,30.01,30.15,27.1,27.74,3830421.0
2025-01-28,28.5,29.69,27.3,29.56,1872700.0
2025-01-29,29.53,29.6,28.88,29.26,881100.0
