tradingDate,open,high,low,close,volume
2023-11-15,40.1,41.33,39.73,40.54,5903339.0
2023-11-16,40.37,40.87,39.77,40.71,3160407.0
2023-11-17,40.77,40.86,38.4201,39.09,3841737.0
2023-11-20,39.09,39.44,38.34,38.69,2732609.0
2023-11-21,38.53,38.58,37.63,38.34,3682044.0
2023-11-22,38.7,40.03,38.65,39.76,4364582.0
2023-11-24,39.49,40.555,39.49,40.01,1091411.0
2023-11-27,39.97,41.33,39.8,41.1,3874861.0
2023-11-28,40.9,42.03,40.37,41.92,3471568.0
2023-11-29,42.37,43.94,42.07,42.29,3203300.0
2023-11-30,42.42,42.5,40.67,40.94,3801143.0
2023-12-01,40.87,43.618,40.85,43.36,3639377.0
2023-12-04,43.22,44.41,43.1,44.09,3486128.0
2023-12-05,43.82,44.64,43.42,44.29,2222241.0
2023-12-06,44.57,45.77,44.31,45.09,2685921.0
2023-12-07,45.09,46.82,44.76,46.73,3349582.0
2023-12-08,46.02,46.98,45.73,46.41,2533359.0
2023-12-11,45.99,46.23,45.07,45.55,2267141.0
2023-12-12,46.81,47.62,45.73,47.26,6350293.0
2023-12-13,47.4,52.25,47.35,52.0,8333668.0
2023-12-14,53.72,56.05,53.47,55.57,12986240.0
2023-12-15,55.38,56.08,54.36,55.8,8314933.0
2023-12-18,55.79,56.62,55.05,56.27,5971423.0
2023-12-19,56.75,58.78,56.73,57.85,5269440.0
2023-12-20,57.61,59.2,56.26,56.86,5021790.0
2023-12-21,58.49,59.86,58.32,58.75,7965408.0
2023-12-22,59.04,59.29,58.4,58.79,2631477.0
2023-12-26,59.1,59.1,58.31,58.68,2753785.0
2023-12-27,59.0,59.68,58.57,59.47,2038035.0
2023-12-28,59.1,59.23,58.42,58.85,2872764.0
2023-12-29,58.7,59.48,57.72,57.86,3185548.0
2024-01-02,56.9,58.47,56.41,57.25,5229330.0
2024-01-03,56.12,56.23,54.58,55.23,4799851.0
2024-01-04,54.72,54.99,53.91,54.16,3334665.0
2024-01-05,53.62,55.17,53.35,53.71,3605997.0
2024-01-08,54.1,56.05,54.1,55.67,2234499.0
2024-01-09,55.15,55.91,54.96,55.44,1380356.0
2024-01-10,54.46,55.13,53.8,54.6,3403976.0
2024-01-11,54.13,54.6,51.95,54.19,3013260.0
2024-01-12,54.69,54.99,53.4,53.5,1676270.0
2024-01-16,52.62,52.88,51.53,52.46,3210959.0
2024-01-17,51.44,52.04,50.6,51.92,3869604.0
2024-01-18,52.37,52.74,51.68,52.54,2004004.0
2024-01-19,52.51,54.46,52.02,54.39,3145698.0
2024-01-22,55.12,56.78,54.91,55.53,3097715.0
2024-01-23,56.12,56.34,53.85,54.85,2463365.0
2024-01-24,55.8,56.29,54.19,54.34,2248595.0
2024-01-25,54.54,55.44,54.48,55.09,3117048.0
2024-01-26,55.81,57.52,55.75,56.55,2735529.0
2024-01-29,56.69,58.49,56.54,58.41,3244838.0
2024-01-30,58.54,58.81,57.26,57.45,2163975.0
2024-01-31,57.0,59.4,56.56,56.84,3442199.0
2024-02-01,57.36,58.84,57.36,58.36,5661880.0
2024-02-02,57.21,58.03,55.82,57.65,2755974.0
2024-02-05,56.8,57.29,55.24,56.09,3419207.0
2024-02-06,56.09,57.27,55.82,57.06,2360356.0
2024-02-07,57.61,57.65,56.16,57.25,2121181.0
2024-02-08,57.25,57.49,56.15,56.28,2544772.0
2024-02-09,56.05,56.22,53.88,54.95,4125334.0
2024-02-12,55.35,56.57,55.02,55.48,4991372.0
2024-02-13,53.0,54.47,52.6,53.88,4880802.0
2024-02-14,57.4,61.13,56.81,58.06,11344445.0
2024-02-15,58.69,58.96,56.6,57.92,5400399.0
2024-02-16,56.05,56.37,54.5,54.8,5721348.0
2024-02-20,54.05,54.49,53.03,53.52,4810068.0
2024-02-21,52.81,53.95,52.76,53.78,3536867.0
2024-02-22,54.16,54.49,53.11,53.22,2615935.0
2024-02-23,53.39,53.84,52.91,53.53,2633063.0
2024-02-26,53.39,54.6,53.33,53.67,4780585.0
2024-02-27,54.22,55.15,53.53,54.84,3544970.0
2024-02-28,54.05,55.94,53.95,55.24,2438635.0
2024-02-29,56.11,57.33,55.24,56.15,3179699.0
2024-03-01,56.25,57.51,55.91,57.1,2916405.0
2024-03-04,57.78,58.14,56.56,57.34,3046087.0
2024-03-05,56.05,56.5,53.6,54.49,4489060.0
2024-03-06,55.03,56.93,54.76,56.21,3285775.0
2024-03-07,57.0,57.0,55.24,55.94,2177890.0
2024-03-08,56.48,58.68,56.19,57.88,2713161.0
2024-03-11,57.64,57.78,56.47,56.93,2152248.0
2024-03-12,57.29,57.59,56.04,56.55,1924290.0
2024-03-13,56.39,58.43,55.84,55.98,3230226.0
2024-03-14,55.85,56.48,54.47,55.15,2636317.0
2024-03-15,54.6,55.48,46.27,47.71,23332686.0
2024-03-18,48.0,48.94,45.16,47.67,13035471.0
2024-03-19,47.82,49.57,47.53,48.15,6886594.0
2024-03-20,47.91,49.46,47.57,48.93,3864305.0
2024-03-21,49.66,51.54,49.22,51.25,8711424.0
2024-03-22,50.99,52.12,50.29,50.83,3487623.0
2024-03-25,50.94,51.46,48.92,49.31,4020157.0
2024-03-26,49.62,50.42,48.82,48.9,2646514.0
2024-03-27,49.53,50.46,49.28,50.38,2450032.0
2024-03-28,50.17,50.73,48.7,48.78,4895668.0
2024-04-01,48.93,49.95,47.82,48.22,2891322.0
2024-04-02,47.45,47.45,46.23,46.86,5055726.0
2024-04-03,46.86,47.16,46.43,46.74,2470399.0
2024-04-04,47.19,48.09,46.59,46.82,2294628.0
2024-04-05,46.38,47.39,45.26,47.22,3958197.0
2024-04-08,47.52,47.93,46.36,47.7,2017303.0
2024-04-09,47.96,48.16,47.22,47.99,2332207.0
2024-04-10,46.18,46.47,44.92,45.13,4127380.0
2024-04-11,45.52,45.89,44.69,45.26,2648258.0
2024-04-12,45.08,45.25,44.31,44.42,2302201.0
2024-04-15,44.85,44.85,43.02,43.15,3220852.0
2024-04-16,43.06,43.42,42.34,43.33,4470118.0
2024-04-17,43.63,43.88,42.51,42.54,2937000.0
2024-04-18,42.72,42.88,41.77,41.81,3304284.0
2024-04-19,41.65,42.32,41.5,41.82,3736331.0
2024-04-22,42.14,42.4,41.2,42.24,3828313.0
2024-04-23,42.54,44.03,42.37,43.63,3378989.0
2024-04-24,43.64,44.73,43.24,43.43,2669011.0
2024-04-25,42.21,43.52,42.09,42.95,2624732.0
2024-04-26,43.01,44.25,42.67,43.67,3002331.0
2024-04-29,43.88,44.45,43.35,43.65,2667391.0
2024-04-30,43.37,43.78,42.54,42.57,2974097.0
2024-05-01,42.59,43.41,41.63,41.89,5713036.0
2024-05-02,40.22,40.26,38.45,39.84,11237723.0
2024-05-03,41.27,42.41,40.5,40.69,5361323.0
2024-05-06,41.08,41.81,40.76,41.7,4480338.0
2024-05-07,41.86,43.49,41.81,43.12,6777535.0
2024-05-08,42.75,43.07,41.62,41.65,3139568.0
2024-05-09,41.86,43.14,41.75,43.08,3022695.0
2024-05-10,43.09,43.23,42.17,42.36,2713815.0
2024-05-13,42.7,43.43,42.44,42.84,1964461.0
2024-05-14,43.43,45.77,43.34,44.7,5521255.0
2024-05-15,46.0,46.05,43.84,45.13,5527431.0
2024-05-16,45.0,45.03,44.39,44.75,2937910.0
2024-05-17,44.79,44.97,43.81,44.1,2857747.0
2024-05-20,44.0,44.36,43.14,43.17,1738237.0
2024-05-21,42.9,42.9,42.3,42.33,2111952.0
2024-05-22,42.1,42.28,41.23,41.52,3093810.0
2024-05-23,41.55,41.76,39.86,39.88,3817568.0
2024-05-24,40.15,40.59,39.63,39.67,1814816.0
2024-05-28,40.0,40.56,39.53,39.76,2045025.0
2024-05-29,39.05,39.95,39.05,39.27,2866601.0
2024-05-30,39.39,39.82,39.2,39.21,2754478.0
2024-05-31,39.85,41.0,39.48,40.95,5228383.0
2024-06-03,41.16,41.77,40.61,41.71,3709691.0
2024-06-04,41.62,42.87,41.55,41.92,4199788.0
2024-06-05,41.96,42.93,41.77,42.79,2241177.0
2024-06-06,42.57,43.03,42.32,42.68,1583664.0
2024-06-07,41.72,42.76,41.29,42.63,4291111.0
2024-06-10,42.2,44.22,42.2,43.5,4882438.0
2024-06-11,43.33,43.42,42.43,42.81,3735369.0
2024-06-12,45.52,48.83,45.5,48.51,14071889.0
2024-06-13,48.42,48.93,47.6,48.5,6349679.0
2024-06-14,48.72,48.87,47.46,48.0,3650522.0
2024-06-17,47.79,48.0,46.78,46.81,2859051.0
2024-06-18,47.0,49.16,46.8,49.02,4630892.0
2024-06-20,49.0,49.45,47.82,48.83,3011891.0
2024-06-21,48.82,49.1,48.45,48.91,5506346.0
2024-06-24,48.91,49.55,46.77,47.02,4018388.0
2024-06-25,46.93,47.4,45.64,45.99,4416997.0
2024-06-26,45.57,46.67,45.41,46.5,3609389.0
2024-06-27,46.5,47.1,46.3,46.8,2612287.0
2024-06-28,47.1,47.74,45.97,46.39,3580867.0
2024-07-01,46.27,46.27,44.68,45.64,4082678.0
2024-07-02,45.89,45.89,44.62,44.83,3190077.0
2024-07-03,44.9,46.62,44.67,45.8,1904613.0
2024-07-05,45.8,46.5,45.42,46.23,1744036.0
2024-07-08,46.32,47.19,45.25,46.86,2985018.0
2024-07-09,46.85,48.06,46.18,47.94,2852774.0
2024-07-10,48.39,48.56,46.37,47.35,2466655.0
2024-07-11,48.64,49.82,48.37,49.4,4065982.0
2024-07-12,49.94,50.82,49.04,50.28,3696210.0
2024-07-15,50.36,51.93,49.71,51.64,3001665.0
2024-07-16,52.0,54.08,51.88,54.02,5272760.0
2024-07-17,53.03,54.28,52.68,52.72,4027093.0
2024-07-18,52.5,53.62,50.5,50.97,3267417.0
2024-07-19,50.92,51.14,50.05,50.41,2729522.0
2024-07-22,50.7,51.69,50.42,51.55,2693515.0
2024-07-23,51.14,52.32,50.98,51.25,3813200.0
2024-07-24,50.88,51.42,47.36,47.5,4466300.0
2024-07-25,47.41,49.43,47.14,48.47,3841344.0
2024-07-26,49.69,50.46,48.58,49.29,2617914.0
2024-07-29,49.5,50.27,48.89,49.14,2097500.0
2024-07-30,49.38,49.46,48.28,49.25,2737173.0
2024-07-31,49.7,50.8,48.6,48.7,3946130.0
2024-08-01,49.5,49.54,45.12,45.56,3842311.0
2024-08-02,44.74,44.85,43.5,44.36,5714905.0
2024-08-05,42.62,43.65,41.75,42.83,5628800.0
2024-08-06,43.14,43.48,42.37,42.41,3295070.0
2024-08-07,42.49,43.8,41.67,41.77,7188800.0
2024-08-08,48.33,50.41,46.75,49.4,12987920.0
2024-08-09,49.82,52.04,49.63,51.92,5964574.0
2024-08-12,52.0,52.03,50.59,51.04,3423593.0
2024-08-13,51.77,53.59,51.16,53.41,3403200.0
2024-08-14,53.75,54.13,51.94,53.62,3778854.0
2024-08-15,53.72,54.19,52.6,53.33,3231920.0
2024-08-16,52.54,53.69,52.45,53.6,3245400.0
2024-08-19,53.55,55.72,53.34,55.6,3553512.0
2024-08-20,55.6,56.52,54.22,54.61,3544100.0
2024-08-21,55.13,55.29,53.93,54.75,2991503.0
2024-08-22,55.0,55.3,53.45,53.57,3492200.0
2024-08-23,53.98,57.08,53.81,56.35,5370629.0
2024-08-26,56.56,58.29,56.56,57.53,5418402.0
2024-08-27,56.74,57.54,55.7,57.32,3226942.0
2024-08-28,56.89,57.11,55.73,56.36,2444341.0
2024-08-29,56.78,56.95,55.79,55.87,2375664.0
2024-08-30,56.3,56.4,54.6,55.3,2946141.0
2024-09-03,54.87,56.26,53.52,54.01,2962600.0
2024-09-04,53.56,54.7,53.09,53.84,2133983.0
2024-09-05,54.09,54.79,53.45,53.61,1758932.0
2024-09-06,54.15,55.42,52.86,53.32,2531100.0
2024-09-09,53.44,54.44,53.03,54.08,2202712.0
2024-09-10,54.23,56.26,53.68,56.18,3145400.0
2024-09-11,55.68,56.29,53.9,55.96,2681700.0
2024-09-12,56.11,56.82,55.46,56.64,2144538.0
2024-09-13,57.07,60.18,56.82,59.74,5744400.0
2024-09-16,61.06,63.05,60.36,62.59,5606235.0
2024-09-17,63.33,64.24,61.92,62.81,4527449.0
2024-09-18,63.09,67.6,61.92,65.11,7549800.0
2024-09-19,66.82,68.73,66.15,67.84,4972329.0
2024-09-20,68.45,68.5,66.2,67.09,5320500.0
2024-09-23,67.93,67.93,65.35,65.52,2979900.0
2024-09-24,65.49,67.34,65.24,67.26,2153149.0
2024-09-25,67.03,67.44,65.75,66.32,2801400.0
2024-09-26,67.22,67.26,65.34,65.53,3153300.0
2024-09-27,66.46,66.8,64.84,65.48,1776840.0
2024-09-30,65.1,66.01,63.26,63.85,3403112.0
2024-10-01,64.11,65.3,63.0,64.65,2278700.0
2024-10-02,64.27,64.42,63.02,63.56,2069000.0
2024-10-03,63.01,63.84,62.43,63.77,2534942.0
2024-10-04,63.97,64.99,62.21,62.78,3416923.0
2024-10-07,62.28,62.4,60.04,60.76,3462600.0
2024-10-08,60.93,63.45,60.93,62.26,2730032.0
2024-10-09,61.83,62.42,59.83,60.42,7637600.0
2024-10-10,59.38,60.91,59.19,60.6,2557660.0
2024-10-11,60.49,62.81,60.49,62.75,2468349.0
2024-10-14,62.79,63.09,61.9,62.78,1824471.0
2024-10-15,63.05,64.19,62.47,63.38,3645157.0
2024-10-16,63.76,64.34,63.16,63.59,1976648.0
2024-10-17,62.96,63.36,61.12,62.63,2559912.0
2024-10-18,62.6,64.1,61.82,63.71,2032841.0
2024-10-21,63.52,64.82,61.49,62.94,2437301.0
2024-10-22,63.0,64.03,60.57,60.67,2474400.0
2024-10-23,60.57,61.48,59.5,59.56,2584700.0
2024-10-24,59.81,60.96,59.54,59.79,1808445.0
2024-10-25,60.34,61.1,59.55,59.65,2805545.0
2024-10-28,60.39,60.73,59.62,59.79,2090047.0
2024-10-29,59.11,59.11,57.0,58.32,3333900.0
2024-10-30,58.72,60.33,58.71,59.68,2837093.0
2024-10-31,59.58,60.58,59.24,60.09,2747924.0
2024-11-01,60.51,61.5,59.44,59.8,2766631.0
2024-11-04,59.83,62.74,59.79,60.61,2894472.0
2024-11-05,60.33,62.82,60.31,62.8,2624622.0
2024-11-06,61.17,62.77,57.51,58.68,6997800.0
2024-11-07,68.55,74.05,67.94,72.63,11628249.0
2024-11-08,72.08,74.55,69.65,73.89,4988800.0
2024-11-11,74.12,75.92,73.35,75.79,3119729.0
2024-11-12,75.5,76.69,73.96,74.35,3166200.0
2024-11-13,75.06,75.86,72.9,74.67,3077703.0
2024-11-14,74.0,75.2,73.6,74.31,2630952.0
2024-11-15,73.05,73.9,72.02,73.04,2931786.0
2024-11-18,72.59,73.43,72.2,73.32,1968737.0
2024-11-19,73.0,75.42,72.77,75.25,3575684.0
2024-11-20,75.35,78.33,75.34,77.88,4073722.0
2024-11-21,78.13,82.68,77.3,82.15,5310600.0
2024-11-22,81.88,84.75,81.68,83.77,3351800.0
2024-11-25,84.97,86.37,83.32,84.34,4239288.0
2024-11-26,82.67,85.75,82.57,84.85,2350838.0
2024-11-27,84.75,85.99,84.18,85.45,2114522.0
2024-11-29,86.26,86.88,84.58,84.71,1379843.0
2024-12-02,84.51,84.9,83.22,83.7,2173661.0
2024-12-03,83.5,84.7,82.77,83.97,2621338.0
2024-12-04,83.82,84.24,81.83,82.49,3108221.0
2024-12-05,82.72,83.49,81.19,81.3,1691800.0
2024-12-06,82.19,83.75,81.96,82.22,2445595.0
2024-12-09,82.32,83.27,81.87,82.04,2316700.0
2024-12-10,81.33,83.25,81.33,82.02,2164925.0
2024-12-11,82.37,83.13,81.75,81.87,2298772.0
2024-12-12,81.25,82.16,79.9,80.33,2899486.0
2024-12-13,80.33,81.05,79.48,79.93,2121843.0
2024-12-16,80.66,81.78,80.32,81.64,3515409.0
2024-12-17,81.73,82.99,80.21,80.77,1965492.0
2024-12-18,81.28,81.61,75.07,75.47,2624900.0
2024-12-19,76.37,77.21,74.62,74.69,3466364.0
2024-12-20,74.53,77.9,74.13,77.09,4294798.0
2024-12-23,77.0,77.77,75.83,76.69,1464442.0
2024-12-24,76.91,77.26,75.97,77.21,750000.0
2024-12-26,76.34,77.53,75.87,76.99,944020.0
2024-12-27,76.54,76.88,75.53,76.18,1320502.0
2024-12-30,75.25,75.42,74.28,74.61,1734172.0
2024-12-31,75.21,75.43,73.85,74.05,2996836.0
2025-01-02,74.71,74.71,72.22,73.14,2121752.0
2025-01-03,73.61,74.68,72.83,74.64,2154528.0
2025-01-06,75.24,76.29,74.9,75.46,1531500.0
2025-01-07,75.72,75.93,72.26,72.72,2125638.0
2025-01-08,72.36,72.41,70.34,71.07,3836902.0
2025-01-10,69.68,71.45,69.02,71.23,2267719.0
2025-01-13,70.45,70.94,69.09,70.83,3452500.0
2025-01-14,71.55,72.57,70.89,71.84,2068710.0
2025-01-15,75.47,77.33,74.75,75.32,4085304.0
2025-01-16,75.08,77.04,74.64,76.52,2056844.0
2025-01-17,77.97,78.54,76.96,77.86,2853900.0
2025-01-21,78.97,79.08,77.58,78.08,2466944.0
2025-01-22,78.26,79.79,78.23,79.09,1666800.0
2025-01-23,78.48,80.03,78.3,79.91,1891062.0
2025-01-24,79.99,80.75,79.69,80.0,1348400.0
2025-01-27,78.8,81.31,78.53,81.26,1858800.0
2025-01-28,80.93,84.98,80.93,84.16,2210757.0
2025-01-29,84.32,84.42,81.7,82.7,2152012.0
